feature	metadata	value	log2fc	stderr	pval	qval
s__Fusobacterium_pseudoperiodonticum	age_at	SURGERY	0.001391960270927544	0.014550595141656615	0.9242222376167881	1
s__Fusobacterium_pseudoperiodonticum	grade_category	HIGH	0.04529853165745178	0.6147849142501363	0.941597440483603	1
s__Fusobacterium_pseudoperiodonticum	glioma_idh_mutation	MUTANT	0.6507719850255445	0.6305333023711138	0.30766624476056187	1
s__Fusobacterium_nucleatum	glioma_progression_overall	Y	0.22273115458317402	0.415107416839796	0.5933737954198391	1
s__Fusobacterium_nucleatum	age_at	SURGERY	-0.03282360510916852	0.014286185317241093	0.024764308711844058	1
s__Fusobacterium_nucleatum	grade_category	HIGH	-0.007242257477310942	0.5488783272260425	0.9895123024325436	1
s__Fusobacterium_nucleatum	glioma_idh_mutation	MUTANT	-0.20543685778843032	0.5220431223638394	0.6952004098977704	1
s__Leptotrichia_wadei	glioma_progression_overall	Y	-0.28920267711378944	0.3750214057924781	0.4451419489991689	1
s__Leptotrichia_wadei	age_at	SURGERY	0.06798595863168037	0.01435225438859797	2.7269637764862927e-5	0.004881265159910464
s__Leptotrichia_wadei	grade_category	HIGH	0.6237588679080412	0.633083577994367	0.3304134789676818	1
s__Leptotrichia_wadei	glioma_idh_mutation	MUTANT	1.0899580499699066	0.6207145491426306	0.0867481383425166	1
LKT_f__Leptotrichiaceae	glioma_progression_overall	Y	0.06662458621949442	0.41088184007961	0.8726036563798634	1
LKT_f__Leptotrichiaceae	age_at	SURGERY	0.007203072093521785	0.013740621353448454	0.6051431250566687	1
LKT_f__Leptotrichiaceae	grade_category	HIGH	-0.7660512086342667	0.694539294663269	0.2814505473549495	1
LKT_f__Leptotrichiaceae	glioma_idh_mutation	MUTANT	-0.16735742145506016	0.6571407132484228	0.8012372961435342	1
s__Leptotrichia_sp_oral_taxon_212	glioma_progression_overall	Y	1.1307870804707807	0.28900449035164655	5.573040118785045e-4	0.09697089806685978
s__Leptotrichia_sp_oral_taxon_212	age_at	SURGERY	0.01858723721800161	0.013072169333663041	0.16650666794872448	1
s__Leptotrichia_sp_oral_taxon_212	grade_category	HIGH	-2.245754082696593	0.49213760102383297	9.847539771183467e-5	0.01693776840643556
s__Leptotrichia_sp_oral_taxon_212	glioma_idh_mutation	MUTANT	-0.6090748915732801	0.42826430408044536	0.16642036774812852	1
s__Leptotrichia_sp_oral_taxon_215	glioma_progression_overall	Y	0.8773792459527078	0.39957878537670916	0.03342636208509674	1
s__Leptotrichia_sp_oral_taxon_215	age_at	SURGERY	-0.01605921308828321	0.014186761458719067	0.2637719873105885	1
s__Leptotrichia_sp_oral_taxon_215	grade_category	HIGH	-0.7645835451967455	0.6268005577664957	0.22903148548842223	1
s__Leptotrichia_sp_oral_taxon_215	glioma_idh_mutation	MUTANT	0.1895864255982464	0.6134976261570859	0.7587607005277526	1
s__Streptococcus_mutans	glioma_progression_overall	Y	-1.1814328185411136	0.35645557304567166	0.002803648233677314	0.4569946620894022
s__Streptococcus_mutans	age_at	SURGERY	0.0021567680393720623	0.013552409692025418	0.8748350886928914	1
s__Streptococcus_mutans	grade_category	HIGH	-2.3354995606892905	0.6726262897318955	0.0018928107818208097	0.30756423254032206
s__Streptococcus_mutans	glioma_idh_mutation	MUTANT	-1.9236745921556953	0.585160803855836	0.0029968575412415107	0.5214532121760229
s__Streptococcus_salivarius	glioma_progression_overall	Y	-0.6603363137715708	0.4595572070949423	0.15485146960903212	1
s__Streptococcus_salivarius	age_at	SURGERY	-0.011389641738300366	0.016922089589241726	0.5029484111083642	1
s__Streptococcus_salivarius	grade_category	HIGH	-0.11456605554887632	0.7946934932856773	0.8857527024357901	1
s__Streptococcus_salivarius	glioma_idh_mutation	MUTANT	-1.1686422917466703	0.7033075787227696	0.10070531064691239	1
s__Streptococcus_infantis	glioma_progression_overall	Y	0.0021062709025495945	0.3978678572388739	0.9957907428384791	1
s__Streptococcus_infantis	age_at	SURGERY	-0.033009885305564965	0.013858910927623633	0.019870332627634393	1
s__Streptococcus_infantis	grade_category	HIGH	0.03224272355072469	0.5462359072472427	0.9530940448784695	1
s__Streptococcus_infantis	glioma_idh_mutation	MUTANT	0.29014495623112274	0.6012593343512989	0.6308706372233427	1
s__Streptococcus_mitis	glioma_progression_overall	Y	0.393498858334528	0.5101801237083697	0.4429559584332261	1
s__Streptococcus_mitis	age_at	SURGERY	-0.02116614643359797	0.01845291083473796	0.2550129545402563	1
s__Streptococcus_mitis	grade_category	HIGH	-1.751510586380503	0.793583754355201	0.030367071886324638	1
s__Streptococcus_mitis	glioma_idh_mutation	MUTANT	-0.7041068858485251	0.7860358102945322	0.37324196113140495	1
s__Streptococcus_oralis	glioma_progression_overall	Y	0.2722735944770204	0.4983951846445484	0.58675880973646	1
s__Streptococcus_oralis	age_at	SURGERY	-0.007629457389004916	0.022772614962304438	0.7386998037054738	1
s__Streptococcus_oralis	grade_category	HIGH	-1.057966190827034	0.7687586832850869	0.1735559399859521	1
s__Streptococcus_oralis	glioma_idh_mutation	MUTANT	-1.1361805196146235	0.8563899486443621	0.18931932769607313	1
s__Streptococcus_sanguinis	glioma_progression_overall	Y	-0.2215584465197519	0.45013674121487846	0.6240531781137661	1
s__Streptococcus_sanguinis	age_at	SURGERY	-0.007148742302169241	0.015827456981260174	0.6528478832832858	1
s__Streptococcus_sanguinis	grade_category	HIGH	-0.38968537294321576	0.5352993684714776	0.46895660647961135	1
s__Streptococcus_sanguinis	glioma_idh_mutation	MUTANT	-0.3286780083684804	0.5724086580115026	0.5675964964899053	1
s__Streptococcus_gordonii	glioma_progression_overall	Y	-0.5069647333648841	0.34666097516606664	0.14931655022264995	1
s__Streptococcus_gordonii	age_at	SURGERY	0.01142361851631128	0.016050587346175385	0.4796425926819119	1
s__Streptococcus_gordonii	grade_category	HIGH	0.20709918631940782	0.6350619305068725	0.7455797647012478	1
s__Streptococcus_gordonii	glioma_idh_mutation	MUTANT	-0.9010229306906138	0.6119366130551341	0.14660931671688493	1
s__Streptococcus_cristatus	glioma_progression_overall	Y	0.4531159700550825	0.2912462302800597	0.1282728869699828	1
s__Streptococcus_cristatus	age_at	SURGERY	-0.030167386897356506	0.013089273772827857	0.026893407889670505	1
s__Streptococcus_cristatus	grade_category	HIGH	-0.3387634014250225	0.5532321736237249	0.5440612992021312	1
s__Streptococcus_cristatus	glioma_idh_mutation	MUTANT	-1.0908308012462529	0.453677346055891	0.021319244372951376	1
s__Streptococcus_anginosus	glioma_progression_overall	Y	1.3993601370349569	0.44410526317699767	0.002632616120998271	0.4343816599647147
s__Streptococcus_anginosus	age_at	SURGERY	-0.007275963825276823	0.017555937576417692	0.6801605296573972	1
s__Streptococcus_anginosus	grade_category	HIGH	0.6633098475974101	0.4902999816310043	0.18163406115510192	1
s__Streptococcus_anginosus	glioma_idh_mutation	MUTANT	1.3717075728574737	0.5679007758496432	0.01906821202752962	1
s__Streptococcus_constellatus	glioma_progression_overall	Y	0.9348140887321372	0.34587211093503545	0.010536304751353642	1
s__Streptococcus_constellatus	age_at	SURGERY	-0.011989987074593382	0.01486379317195314	0.42531158953184267	1
s__Streptococcus_constellatus	grade_category	HIGH	0.4954097438775162	0.5272197795055595	0.3538298228634713	1
s__Streptococcus_constellatus	glioma_idh_mutation	MUTANT	0.14957480459992234	0.5320551919086209	0.7802687200703671	1
s__Streptococcus_intermedius	glioma_progression_overall	Y	-0.11910659193767366	0.3095812183846078	0.7031481278677907	1
s__Streptococcus_intermedius	age_at	SURGERY	-0.016829424914381844	0.013096540954178032	0.20861549187135486	1
s__Streptococcus_intermedius	grade_category	HIGH	-1.3964048628916363	0.5569747931992985	0.017817903891352134	1
s__Streptococcus_intermedius	glioma_idh_mutation	MUTANT	-0.3754232956100555	0.4547795403825032	0.41560085233906185	1
s__Streptococcus_parasanguinis	glioma_progression_overall	Y	-0.8637259697389464	0.5387140583272771	0.11318442315020025	1
s__Streptococcus_parasanguinis	age_at	SURGERY	0.012025473871211272	0.02200158594536418	0.5863388952352089	1
s__Streptococcus_parasanguinis	grade_category	HIGH	0.3944584952544009	0.9935827313734309	0.6925212324940133	1
s__Streptococcus_parasanguinis	glioma_idh_mutation	MUTANT	-0.034071048900472314	1.016152591896005	0.9733438827190728	1
s__Streptococcus_sp_A12	glioma_progression_overall	Y	-0.9162230018004281	0.5266560918395817	0.08819039979444632	1
s__Streptococcus_sp_A12	age_at	SURGERY	-0.03901601098787904	0.017901042917408332	0.034127033326510944	1
s__Streptococcus_sp_A12	grade_category	HIGH	-1.0013371428913316	0.8234794452672307	0.22981703530122194	1
s__Streptococcus_sp_A12	glioma_idh_mutation	MUTANT	-1.4279926227996598	0.8343734636204312	0.09332101366821964	1
s__Granulicatella_adiacens	glioma_progression_overall	Y	-0.015581943951000706	0.3635049349414313	0.9659359738092246	1
s__Granulicatella_adiacens	age_at	SURGERY	-0.043111135119178204	0.0162726320045044	0.01005137333129193	1
s__Granulicatella_adiacens	grade_category	HIGH	-0.7689387501658345	0.7125022667456555	0.28436450936770263	1
s__Granulicatella_adiacens	glioma_idh_mutation	MUTANT	-0.7567480746240924	0.7086551555587643	0.2894139678481496	1
s__Streptococcus_sp_263_SSPC	glioma_progression_overall	Y	-0.21590288122980963	0.35723496533810806	0.5472447675074281	1
s__Streptococcus_sp_263_SSPC	age_at	SURGERY	-0.0075657178741922095	0.014444731650814986	0.6018342712071159	1
s__Streptococcus_sp_263_SSPC	grade_category	HIGH	0.022482636953270647	0.5237128461172365	0.9658609829077238	1
s__Streptococcus_sp_263_SSPC	glioma_idh_mutation	MUTANT	0.3140181291358259	0.5659580808661965	0.5804939287668032	1
s__Granulicatella_elegans	glioma_progression_overall	Y	0.792188858051128	0.3133906005771845	0.018802484813022057	1
s__Granulicatella_elegans	age_at	SURGERY	-0.016210375844808667	0.01489970675567677	0.28787989290707094	1
s__Granulicatella_elegans	grade_category	HIGH	-1.8624198036815394	0.521386599591557	0.00161698548252958	0.2668026046173807
s__Granulicatella_elegans	glioma_idh_mutation	MUTANT	0.371165613433799	0.5353734879425167	0.4950738072573182	1
s__Abiotrophia_defectiva	glioma_progression_overall	Y	-0.19700095302305634	0.37585521372269765	0.6030733003190955	1
s__Abiotrophia_defectiva	age_at	SURGERY	-0.009123083571865474	0.013100113795531425	0.4901978149405215	1
s__Abiotrophia_defectiva	grade_category	HIGH	-1.2040818089197143	0.5182728448746114	0.025334018353043043	1
s__Abiotrophia_defectiva	glioma_idh_mutation	MUTANT	-0.7018988741691036	0.4597248112622597	0.1346849783895148	1
s__Abiotrophia_sp_HMSC24B09	glioma_progression_overall	Y	0.5532892998666257	0.43265416420492653	0.20937295485566715	1
s__Abiotrophia_sp_HMSC24B09	age_at	SURGERY	9.710826148329269e-4	0.019850801004123512	0.9612618933659296	1
s__Abiotrophia_sp_HMSC24B09	grade_category	HIGH	-1.3954508145458113	0.6620438401000271	0.04228184783732612	1
s__Abiotrophia_sp_HMSC24B09	glioma_idh_mutation	MUTANT	-0.25978308546907847	0.7324644265919158	0.7249650956678313	1
s__Solobacterium_SGB6833	glioma_progression_overall	Y	0.20012195542554728	0.4122227899816745	0.6290267998696332	1
s__Solobacterium_SGB6833	age_at	SURGERY	0.003811672713564112	0.014341093180652182	0.7912713035980807	1
s__Solobacterium_SGB6833	grade_category	HIGH	0.10360631043012146	0.6300528714273957	0.869910720740616	1
s__Solobacterium_SGB6833	glioma_idh_mutation	MUTANT	0.2520277275142948	0.5693058292896339	0.6595040552330573	1
s__Gemella_morbillorum	glioma_progression_overall	Y	0.4612717277535668	0.30915445516837353	0.14464743910048208	1
s__Gemella_morbillorum	age_at	SURGERY	-0.013058681616384273	0.01364229300140417	0.34502167361407576	1
s__Gemella_morbillorum	grade_category	HIGH	0.5008691507477364	0.5009682886301704	0.3242687681563492	1
s__Gemella_morbillorum	glioma_idh_mutation	MUTANT	0.6583731438554369	0.4702258508791057	0.17027960132520273	1
s__Gemella_haemolysans	glioma_progression_overall	Y	0.909715925016036	0.3898490480798087	0.024733763827848344	1
s__Gemella_haemolysans	age_at	SURGERY	0.0029042554753553585	0.0188411563128684	0.8782711256342961	1
s__Gemella_haemolysans	grade_category	HIGH	-0.5637453317519772	0.6536605374343132	0.39358486554644634	1
s__Gemella_haemolysans	glioma_idh_mutation	MUTANT	0.29523125260339306	0.7342398168008614	0.6897576130961549	1
s__Gemella_sanguinis	glioma_progression_overall	Y	-0.4129847120072947	0.4020922956889801	0.3085709391468704	1
s__Gemella_sanguinis	age_at	SURGERY	0.009536974824805986	0.015766332042112745	0.5475682929546726	1
s__Gemella_sanguinis	grade_category	HIGH	-0.12561250788649134	0.6835939473937671	0.8548372212801094	1
s__Gemella_sanguinis	glioma_idh_mutation	MUTANT	-0.24358534546328509	0.6547227923062665	0.7111934429155636	1
LKT_p__Firmicutes	glioma_progression_overall	Y	-0.035513958981264145	0.4065923691827098	0.9306575263203395	1
LKT_p__Firmicutes	age_at	SURGERY	-0.027244572006711584	0.018228534648328073	0.1397111164352536	1
LKT_p__Firmicutes	grade_category	HIGH	-1.1538688108954642	0.6671516411751345	0.08831647030720097	1
LKT_p__Firmicutes	glioma_idh_mutation	MUTANT	-0.3990611431039734	0.6482220867694618	0.5402283274635247	1
s__Lachnoanaerobaculum_orale	glioma_progression_overall	Y	0.09091345894174825	0.41539234820105203	0.8274231463795503	1
s__Lachnoanaerobaculum_orale	age_at	SURGERY	0.0074406405410736	0.017718363065295114	0.6758732907134055	1
s__Lachnoanaerobaculum_orale	grade_category	HIGH	-0.28663414066902615	0.7336817286262552	0.6972739085843037	1
s__Lachnoanaerobaculum_orale	glioma_idh_mutation	MUTANT	0.04014344824311778	0.7018905552205633	0.9545614304779192	1
s__Lachnoanaerobaculum_saburreum	glioma_progression_overall	Y	1.2155643236680682	0.3238285015201265	6.144190599634427e-4	0.10629449737367558
s__Lachnoanaerobaculum_saburreum	age_at	SURGERY	-0.006892715779744525	0.013784345546684612	0.6200903102298307	1
s__Lachnoanaerobaculum_saburreum	grade_category	HIGH	-1.505195735307076	0.5090950045168545	0.005461695295272948	0.8684095519483988
s__Lachnoanaerobaculum_saburreum	glioma_idh_mutation	MUTANT	-0.3392974824560697	0.4689239492336171	0.47400780766579287	1
s__Lachnoanaerobaculum_sp_ICM7	glioma_progression_overall	Y	0.38480162280397384	0.48520360858576184	0.4310244701061824	1
s__Lachnoanaerobaculum_sp_ICM7	age_at	SURGERY	-0.0048574742014632685	0.01498608550663915	0.7470243223651982	1
s__Lachnoanaerobaculum_sp_ICM7	grade_category	HIGH	-0.8907055146748001	0.6869640447376995	0.1999995238967237	1
s__Lachnoanaerobaculum_sp_ICM7	glioma_idh_mutation	MUTANT	0.7405401771540148	0.621335977289285	0.23825824470465376	1
s__Lachnospiraceae_bacterium_oral_taxon_096	glioma_progression_overall	Y	-0.2936124159411074	0.4597065422242023	0.5284023787995495	1
s__Lachnospiraceae_bacterium_oral_taxon_096	age_at	SURGERY	0.027586578923939897	0.016863276960615067	0.11346709717631817	1
s__Lachnospiraceae_bacterium_oral_taxon_096	grade_category	HIGH	3.3311374150705566	0.5137588353544046	5.97457936558927e-7	1.0694497064404792e-4
s__Lachnospiraceae_bacterium_oral_taxon_096	glioma_idh_mutation	MUTANT	1.6399975027130784	0.5835102094091134	0.009092061411356284	1
s__Stomatobaculum_SGB5266	glioma_progression_overall	Y	0.9924549708697177	0.43055162994886775	0.02572494399689911	1
s__Stomatobaculum_SGB5266	age_at	SURGERY	0.033527088153910076	0.017234542721683056	0.057860211991118154	1
s__Stomatobaculum_SGB5266	grade_category	HIGH	-0.25632741653169855	0.6535370258895123	0.6967103323262221	1
s__Stomatobaculum_SGB5266	glioma_idh_mutation	MUTANT	1.4144027127607617	0.6405151336559628	0.03225188290764497	1
s__Stomatobaculum_longum	glioma_progression_overall	Y	-0.3744635976992747	0.4748350319423265	0.43338938614125044	1
s__Stomatobaculum_longum	age_at	SURGERY	0.010457476257001086	0.019132593568724834	0.5866617499209024	1
s__Stomatobaculum_longum	grade_category	HIGH	-0.9557803142398721	0.7463495270378747	0.20517971157760925	1
s__Stomatobaculum_longum	glioma_idh_mutation	MUTANT	-0.551853675842709	0.8002265996528453	0.49304727857586206	1
s__Shuttleworthia_satelles	glioma_progression_overall	Y	0.861505189133458	0.35773237859452633	0.02061078743579944	1
s__Shuttleworthia_satelles	age_at	SURGERY	-0.024643417514156652	0.01689399343829973	0.15226423452001997	1
s__Shuttleworthia_satelles	grade_category	HIGH	-0.7961777826412836	0.7045433622633905	0.2650179415857569	1
s__Shuttleworthia_satelles	glioma_idh_mutation	MUTANT	-0.28156250964946705	0.6888913788700167	0.6848734610762416	1
s__Oribacterium_parvum	glioma_progression_overall	Y	0.778707875556663	0.3420071787040216	0.029406967923492674	1
s__Oribacterium_parvum	age_at	SURGERY	-0.03222107417254818	0.012880076572969329	0.017499597487479267	1
s__Oribacterium_parvum	grade_category	HIGH	-0.8383109989291053	0.5461389736174813	0.13432243978312314	1
s__Oribacterium_parvum	glioma_idh_mutation	MUTANT	-0.7094030120810126	0.5606747799857505	0.2146372780482088	1
s__Oribacterium_asaccharolyticum	glioma_progression_overall	Y	0.03309538055325492	0.3396674154518754	0.9227955447044714	1
s__Oribacterium_asaccharolyticum	age_at	SURGERY	0.003551466251297665	0.013614359624017556	0.7953387129025251	1
s__Oribacterium_asaccharolyticum	grade_category	HIGH	-0.17042689562931676	0.631053609122079	0.7882908692236461	1
s__Oribacterium_asaccharolyticum	glioma_idh_mutation	MUTANT	-0.04393484220645226	0.6102604114672188	0.9429124987619715	1
s__Oribacterium_sinus	glioma_progression_overall	Y	0.828548882169361	0.4022959470747189	0.04333034683629648	1
s__Oribacterium_sinus	age_at	SURGERY	-0.017319478587509783	0.017382098893292355	0.3226421242672386	1
s__Oribacterium_sinus	grade_category	HIGH	-0.6691524475862816	0.6971463868454082	0.34058438095313115	1
s__Oribacterium_sinus	glioma_idh_mutation	MUTANT	0.44649013245793606	0.7514270573074524	0.5543864226891346	1
s__Oribacterium_sp_oral_taxon_078	glioma_progression_overall	Y	0.4059329519743815	0.3596044007658268	0.26469769694413897	1
s__Oribacterium_sp_oral_taxon_078	age_at	SURGERY	-0.012201701365451258	0.015262873303541674	0.4280591142836536	1
s__Oribacterium_sp_oral_taxon_078	grade_category	HIGH	-0.3911288971578431	0.6880762162669365	0.5724434958503837	1
s__Oribacterium_sp_oral_taxon_078	glioma_idh_mutation	MUTANT	0.2445333672809832	0.675167652397577	0.7188397158308115	1
LKT_f__Lachnospiraceae	glioma_progression_overall	Y	0.6361543094204214	0.3624742685531581	0.08356744278822212	1
LKT_f__Lachnospiraceae	age_at	SURGERY	-0.008768816692201878	0.013844608376751494	0.5285243774873762	1
LKT_f__Lachnospiraceae	grade_category	HIGH	-0.6297969326330701	0.6693290602091074	0.3499272488286248	1
LKT_f__Lachnospiraceae	glioma_idh_mutation	MUTANT	0.14119968347790068	0.6135865293444768	0.8186587980915088	1
s__Eubacterium_infirmum	glioma_progression_overall	Y	0.32587951047737906	0.3530692503571536	0.3625162821825192	1
s__Eubacterium_infirmum	age_at	SURGERY	0.01525697910577468	0.013730468078397817	0.27428847156754915	1
s__Eubacterium_infirmum	grade_category	HIGH	0.5925743575260036	0.5455602502435722	0.2850422926009865	1
s__Eubacterium_infirmum	glioma_idh_mutation	MUTANT	0.33696980206630633	0.5135429708570257	0.516133280729259	1
s__Eubacterium_sulci	glioma_progression_overall	Y	0.3216698616505506	0.40094311153971574	0.42572163389100826	1
s__Eubacterium_sulci	age_at	SURGERY	9.062246716888439e-4	0.018391959045835835	0.9608740886412859	1
s__Eubacterium_sulci	grade_category	HIGH	0.3698258660703957	0.6413604108161409	0.5664615930815629	1
s__Eubacterium_sulci	glioma_idh_mutation	MUTANT	0.4126414350857124	0.6002554424602504	0.4945913676944982	1
s__Mogibacterium_timidum	glioma_progression_overall	Y	-0.27925633691920976	0.3148969645210098	0.3812301444066686	1
s__Mogibacterium_timidum	age_at	SURGERY	-0.004853630145456976	0.013951723346497889	0.7300083255755085	1
s__Mogibacterium_timidum	grade_category	HIGH	-1.378284573391414	0.4945980628591745	0.00854429614666726	1
s__Mogibacterium_timidum	glioma_idh_mutation	MUTANT	-0.34139126839502537	0.4813394360063233	0.48286593853543425	1
s__Mogibacterium_diversum	glioma_progression_overall	Y	-0.05495022758382132	0.34907909374738694	0.8754058962178437	1
s__Mogibacterium_diversum	age_at	SURGERY	-0.002925602508386273	0.015380106761197335	0.8497296389055582	1
s__Mogibacterium_diversum	grade_category	HIGH	-0.02150524950662212	0.576886604416415	0.9703775025325893	1
s__Mogibacterium_diversum	glioma_idh_mutation	MUTANT	-0.3838595516818831	0.5745328643060841	0.5064196448652207	1
s__Eubacterium_brachy	glioma_progression_overall	Y	-0.8198378561273137	0.4693065309751516	0.08644527494860385	1
s__Eubacterium_brachy	age_at	SURGERY	-0.03414594902658142	0.014471941461274757	0.0220179359199762	1
s__Eubacterium_brachy	grade_category	HIGH	0.4117905737867691	0.6350097683031609	0.5194750232251187	1
s__Eubacterium_brachy	glioma_idh_mutation	MUTANT	-0.6096200548339455	0.6101119261073091	0.3222410472946369	1
s__Parvimonas_micra	glioma_progression_overall	Y	-0.5720106240230894	0.3958126016548731	0.15453111739925815	1
s__Parvimonas_micra	age_at	SURGERY	-0.04680746727203562	0.015079207023658846	0.0031114586680045008	0.5445052669007876
s__Parvimonas_micra	grade_category	HIGH	-0.07879620750627704	0.5874064765070011	0.893817817585981	1
s__Parvimonas_micra	glioma_idh_mutation	MUTANT	-1.4280214960460211	0.560247298806496	0.013857808530815616	1
s__Parvimonas_SGB6649	glioma_progression_overall	Y	1.3971253326829065	0.33141024503687855	4.248373069911717e-4	0.07434652872345504
s__Parvimonas_SGB6649	age_at	SURGERY	-0.03421826852227256	0.013839323779501816	0.022513350344652527	1
s__Parvimonas_SGB6649	grade_category	HIGH	-1.7038306383090536	0.6679665641478241	0.01904498269140416	1
s__Parvimonas_SGB6649	glioma_idh_mutation	MUTANT	-0.7571603929222461	0.6277129581419034	0.2418080666626431	1
s__Peptostreptococcus_SGB749	glioma_progression_overall	Y	0.46992018323852697	0.3287938337323182	0.1592843932870811	1
s__Peptostreptococcus_SGB749	age_at	SURGERY	-0.012036411302610297	0.016209234107667003	0.46129014886957476	1
s__Peptostreptococcus_SGB749	grade_category	HIGH	0.16810880419113552	0.5837414427949897	0.77457280432434	1
s__Peptostreptococcus_SGB749	glioma_idh_mutation	MUTANT	1.1736473228198874	0.5833825197001944	0.04975695236131922	1
s__Peptostreptococcus_stomatis	glioma_progression_overall	Y	-0.1311785753562821	0.3389750776851798	0.701328377908945	1
s__Peptostreptococcus_stomatis	age_at	SURGERY	0.013418205333662144	0.01411941638354166	0.349063898613585	1
s__Peptostreptococcus_stomatis	grade_category	HIGH	-1.090646264830975	0.48586581648209876	0.03182688085692255	1
s__Peptostreptococcus_stomatis	glioma_idh_mutation	MUTANT	-0.10553824827969806	0.4585695260342314	0.8194427349273155	1
s__Veillonella_atypica	glioma_progression_overall	Y	0.09475981289375265	0.3972594816215867	0.8120926752784837	1
s__Veillonella_atypica	age_at	SURGERY	-0.008605476923041623	0.015662725073451962	0.5842841461661485	1
s__Veillonella_atypica	grade_category	HIGH	0.5968703355264885	0.7164766474329539	0.40735274119157683	1
s__Veillonella_atypica	glioma_idh_mutation	MUTANT	-0.10219813661014313	0.5820857194558987	0.8610849535814358	1
s__Veillonella_rogosae	glioma_progression_overall	Y	0.5533228046332769	0.46080161620770344	0.23480166622590234	1
s__Veillonella_rogosae	age_at	SURGERY	0.0023979916377923753	0.01969664778451547	0.9035282398570414	1
s__Veillonella_rogosae	grade_category	HIGH	-2.659208780481752	0.8093016034197623	0.0017431178078305195	0.2858713204842052
s__Veillonella_rogosae	glioma_idh_mutation	MUTANT	-0.5142802687029039	0.8499362390240869	0.5475266782616083	1
s__Veillonella_dispar	glioma_progression_overall	Y	-0.12077206411158849	0.3965019966871389	0.7615191138721206	1
s__Veillonella_dispar	age_at	SURGERY	0.0039229999247702655	0.016873370953325608	0.8167856737430621	1
s__Veillonella_dispar	grade_category	HIGH	0.5443871746895356	0.6419651673664819	0.3991355985086935	1
s__Veillonella_dispar	glioma_idh_mutation	MUTANT	0.4391727013539689	0.598832715058469	0.4656121678417924	1
s__Veillonella_parvula	glioma_progression_overall	Y	0.2932235786208241	0.43309710068424684	0.5003343912574695	1
s__Veillonella_parvula	age_at	SURGERY	-0.010439473756449507	0.016651068327343154	0.5324737988915336	1
s__Veillonella_parvula	grade_category	HIGH	-0.07430066350376233	0.6308158338994713	0.9065332157530943	1
s__Veillonella_parvula	glioma_idh_mutation	MUTANT	-0.1734555605943495	0.6875394604196687	0.8014682012189023	1
s__Anaeroglobus_geminatus	glioma_progression_overall	Y	-0.04216885223071978	0.2952163741105953	0.8875611914289835	1
s__Anaeroglobus_geminatus	age_at	SURGERY	0.016628817443594693	0.01515399131553574	0.2829576696313929	1
s__Anaeroglobus_geminatus	grade_category	HIGH	1.04249003923702	0.4406607036518879	0.026058087354270325	1
s__Anaeroglobus_geminatus	glioma_idh_mutation	MUTANT	0.47141116960845675	0.45202696985503477	0.30698295386601504	1
s__Megasphaera_micronuciformis	glioma_progression_overall	Y	0.4415459063137271	0.45374344330504524	0.3337082081866317	1
s__Megasphaera_micronuciformis	age_at	SURGERY	-0.010489147825528424	0.01775301009637411	0.5564540972404871	1
s__Megasphaera_micronuciformis	grade_category	HIGH	-0.6340681578542018	0.7464488758504153	0.3984102678285456	1
s__Megasphaera_micronuciformis	glioma_idh_mutation	MUTANT	-0.0224865405347857	0.7777422976308873	0.9770132065699508	1
s__Dialister_invisus	glioma_progression_overall	Y	1.1709193132051916	0.34278738852705426	0.001146272478795003	0.19257377643756052
s__Dialister_invisus	age_at	SURGERY	-0.023534836840544127	0.014125355963735563	0.10089826286323528	1
s__Dialister_invisus	grade_category	HIGH	0.9553279828583114	0.49996648206700567	0.06081374504090011	1
s__Dialister_invisus	glioma_idh_mutation	MUTANT	0.9334966481762239	0.498812016469528	0.06616169952790238	1
s__Dialister_pneumosintes	glioma_progression_overall	Y	0.03625240273311673	0.31141032663935947	0.908219289239562	1
s__Dialister_pneumosintes	age_at	SURGERY	0.0124251145416185	0.01291844350866057	0.3450044243607212	1
s__Dialister_pneumosintes	grade_category	HIGH	-0.4276889532488944	0.5027286105813927	0.40268357526566656	1
s__Dialister_pneumosintes	glioma_idh_mutation	MUTANT	-0.1422157434194384	0.42901258263704833	0.7429274599342031	1
s__Selenomonas_noxia	glioma_progression_overall	Y	1.0105984676315636	0.3825460495618095	0.011231988869295353	1
s__Selenomonas_noxia	age_at	SURGERY	0.004685968872751702	0.014511706938200277	0.7482270092145016	1
s__Selenomonas_noxia	grade_category	HIGH	0.2580274241584139	0.5004316396212151	0.6085963901130995	1
s__Selenomonas_noxia	glioma_idh_mutation	MUTANT	0.7773825826688796	0.491694644049663	0.12072422389247842	1
s__Selenomonas_SGB5880	glioma_progression_overall	Y	0.15386752183138053	0.4267573843634978	0.7195370503609537	1
s__Selenomonas_SGB5880	age_at	SURGERY	0.004858947866119238	0.016870607554634754	0.7742004283400514	1
s__Selenomonas_SGB5880	grade_category	HIGH	0.16488370473389208	0.6965953877153571	0.8135913047910079	1
s__Selenomonas_SGB5880	glioma_idh_mutation	MUTANT	0.4108993738563673	0.6493978585321073	0.5289954696094844	1
s__Selenomonas_flueggei	glioma_progression_overall	Y	1.5643644899572464	0.3539485688334282	1.1239715262888585e-4	0.019894296015312795
s__Selenomonas_flueggei	age_at	SURGERY	-0.016617185270173	0.015257989539537147	0.28451249037220383	1
s__Selenomonas_flueggei	grade_category	HIGH	-1.139403362977566	0.689408490337773	0.10848073009195218	1
