feature	metadata	value	log2fc	stderr	pval	qval
s__Veillonella_atypica	grade_category	HIGH	-0.2311168561490221	0.5960698971112371	0.6996567187700142	1
s__Veillonella_atypica	glioma_idh_mutation	MUTANT	-0.3135740296293631	0.5716981266074018	0.5854935295653183	1
s__Veillonella_rogosae	glioma_progression_overall	Y	0.2228695071737413	0.4148114669494602	0.5937218582406862	1
s__Veillonella_rogosae	age_at	SURGERY	0.0254333520409692	0.01845074626629271	0.17488064383810964	1
s__Veillonella_rogosae	grade_category	HIGH	-0.37517524528923785	0.7944728683643125	0.6390435628434173	1
s__Veillonella_rogosae	glioma_idh_mutation	MUTANT	-0.19675506948200178	0.6870938590824851	0.7759179255490742	1
s__Veillonella_dispar	glioma_progression_overall	Y	-0.3423736928173329	0.4674119260281774	0.4666308612322796	1
s__Veillonella_dispar	age_at	SURGERY	0.008444078265885478	0.02073845387351211	0.6852854356527475	1
s__Veillonella_dispar	grade_category	HIGH	-0.6856061889333076	0.7198166176895061	0.34455557113971935	1
s__Veillonella_dispar	glioma_idh_mutation	MUTANT	-0.24111855142731237	0.7405318904846472	0.7458219590821799	1
s__Veillonella_parvula	glioma_progression_overall	Y	-0.6478272379050721	0.4119095320134232	0.11987894187551225	1
s__Veillonella_parvula	age_at	SURGERY	-0.0022384939797666955	0.017699855911572866	0.8996898609756316	1
s__Veillonella_parvula	grade_category	HIGH	1.848190542804596	0.7406441272864079	0.014721894485099135	1
s__Veillonella_parvula	glioma_idh_mutation	MUTANT	-0.3237943544127821	0.6929180697066551	0.6416114278916913	1
s__Megasphaera_micronuciformis	glioma_progression_overall	Y	-0.28064680099273914	0.46014743265820707	0.5451337073938319	1
s__Megasphaera_micronuciformis	age_at	SURGERY	0.03686004834679933	0.015838140397703742	0.024725769838975457	1
s__Megasphaera_micronuciformis	grade_category	HIGH	0.5593169487478866	0.5797795544403894	0.340086351536243	1
s__Megasphaera_micronuciformis	glioma_idh_mutation	MUTANT	0.43066710190770946	0.48218562340178683	0.37674510017930474	1
s__Candidatus_Nanosynsacchari_sp_TM7_ANC_38_39_G1_1	glioma_progression_overall	Y	0.14148126008365286	0.36391036210497674	0.7008663053733146	1
s__Candidatus_Nanosynsacchari_sp_TM7_ANC_38_39_G1_1	age_at	SURGERY	0.030956677572765316	0.014973673199942016	0.04964174066988372	1
s__Candidatus_Nanosynsacchari_sp_TM7_ANC_38_39_G1_1	grade_category	HIGH	1.6141414241181662	0.48311219483834095	0.0027238352142120435	0.2260783227795996
s__Candidatus_Nanosynsacchari_sp_TM7_ANC_38_39_G1_1	glioma_idh_mutation	MUTANT	1.0796831636727429	0.4200627894426823	0.016792867786760625	1
LKT_p__Candidatus_Saccharibacteria	glioma_progression_overall	Y	-0.02909813918278143	0.33036016238414534	0.9305148218628809	1
LKT_p__Candidatus_Saccharibacteria	age_at	SURGERY	-7.967153076058283e-4	0.015332802949434541	0.9589723468973677	1
LKT_p__Candidatus_Saccharibacteria	grade_category	HIGH	-0.6585512235789512	0.5434071403913322	0.2368834518058564	1
LKT_p__Candidatus_Saccharibacteria	glioma_idh_mutation	MUTANT	-1.2934783158511018	0.4849820929036743	0.013226983891644152	1
s__Candidatus_Saccharibacteria_unclassified_SGB19850	glioma_progression_overall	Y	1.2720061099881206	0.33767228426060186	6.090939731976615e-4	0.05238208169499889
s__Candidatus_Saccharibacteria_unclassified_SGB19850	age_at	SURGERY	-0.0021124242535868606	0.015539224136716564	0.8926464764936746	1
s__Candidatus_Saccharibacteria_unclassified_SGB19850	grade_category	HIGH	0.7615245932826165	0.5516661382978241	0.17621415016161873	1
s__Candidatus_Saccharibacteria_unclassified_SGB19850	glioma_idh_mutation	MUTANT	0.9253648695975051	0.43665463953892913	0.04124040813418986	1
s__Olsenella_sp_oral_taxon_807	glioma_progression_overall	Y	1.0634905616848318	0.323040169707652	0.0028643981586084577	0.22937619656308522
s__Olsenella_sp_oral_taxon_807	age_at	SURGERY	-0.010928994597031335	0.015003698591644979	0.47286675089473384	1
s__Olsenella_sp_oral_taxon_807	grade_category	HIGH	0.6021367547918404	0.5032686489989496	0.24231705389950287	1
s__Olsenella_sp_oral_taxon_807	glioma_idh_mutation	MUTANT	0.976093677282374	0.4412843843293197	0.035963123031923894	1
s__Lancefieldella_parvula	glioma_progression_overall	Y	0.2821970101707003	0.40667820646424857	0.49138774830455667	1
s__Lancefieldella_parvula	age_at	SURGERY	0.021759629091649517	0.016918021864784482	0.2051071889160144	1
s__Lancefieldella_parvula	grade_category	HIGH	-0.711158953066674	0.6403761008619231	0.27280145967316577	1
s__Lancefieldella_parvula	glioma_idh_mutation	MUTANT	0.05129167974470514	0.5979181062807787	0.9320274674511906	1
s__Corynebacterium_durum	glioma_progression_overall	Y	0.05944819843238623	0.3712982753634603	0.8737426576820526	1
s__Corynebacterium_durum	age_at	SURGERY	-0.0033617891997551937	0.015094177471594665	0.8250853184478211	1
s__Corynebacterium_durum	grade_category	HIGH	0.6285616618838596	0.48053034147519896	0.19962855019525896	1
s__Corynebacterium_durum	glioma_idh_mutation	MUTANT	-0.6762870180734998	0.42526316959832694	0.1210286244374997	1
s__Corynebacterium_matruchotii	glioma_progression_overall	Y	-0.31670657207662306	0.34001946245389314	0.3576659137914934	1
s__Corynebacterium_matruchotii	age_at	SURGERY	-0.007021656151576483	0.015495044372124026	0.6530835850000198	1
s__Corynebacterium_matruchotii	grade_category	HIGH	0.29696233033343566	0.5497391350664294	0.5923044629409273	1
s__Corynebacterium_matruchotii	glioma_idh_mutation	MUTANT	-0.669704857585159	0.4759536301314384	0.16774878159398424	1
s__Cutibacterium_acnes	glioma_progression_overall	Y	-0.3034545897276624	0.42490110809602394	0.4814807394547682	1
s__Cutibacterium_acnes	age_at	SURGERY	0.02853836705485654	0.01709975600903644	0.10712989223360736	1
s__Cutibacterium_acnes	grade_category	HIGH	1.6567656038691574	0.6327682537691764	0.014543665010069822	1
s__Cutibacterium_acnes	glioma_idh_mutation	MUTANT	1.7463181186574557	0.586120374883729	0.006186123678120834	0.5134482652840292
s__Actinomyces_graevenitzii	glioma_progression_overall	Y	0.18756446688196104	0.3986513757820861	0.640918585465064	1
s__Actinomyces_graevenitzii	age_at	SURGERY	0.011380240470985766	0.01674057969485603	0.5011031450358228	1
s__Actinomyces_graevenitzii	grade_category	HIGH	-0.06082687364615937	0.6143229027419018	0.9216916961676616	1
s__Actinomyces_graevenitzii	glioma_idh_mutation	MUTANT	0.7723077280201225	0.519543046928139	0.14609689908006301	1
s__Actinomyces_naeslundii	glioma_progression_overall	Y	-0.16596514291463332	0.314683596994452	0.6013385153355071	1
s__Actinomyces_naeslundii	age_at	SURGERY	-0.02721194252018806	0.01502816610302781	0.0790271486240285	1
s__Actinomyces_naeslundii	grade_category	HIGH	1.774607318643307	0.47202325813448576	6.412819076124948e-4	0.05386768023944956
s__Actinomyces_naeslundii	glioma_idh_mutation	MUTANT	-0.16424437510975787	0.37789733352832966	0.6665793443373587	1
s__Actinomyces_oris	glioma_progression_overall	Y	-0.5951011954211529	0.41607614393322156	0.15721861928015288	1
s__Actinomyces_oris	age_at	SURGERY	-0.03611307729991315	0.017549978026805555	0.0434526725622566	1
s__Actinomyces_oris	grade_category	HIGH	-0.2675722224019711	0.5880234044678821	0.6505323520972739	1
s__Actinomyces_oris	glioma_idh_mutation	MUTANT	-1.4985223515277974	0.5905998251300156	0.01346984339818403	1
s__Actinomyces_massiliensis	glioma_progression_overall	Y	1.1873546277797489	0.35397516251863326	0.0026371080549043515	0.21624286050215683
s__Actinomyces_massiliensis	age_at	SURGERY	-0.04339695974927218	0.015130384901320038	0.008469036902742413	0.7029300629276203
s__Actinomyces_massiliensis	grade_category	HIGH	-0.21976140904226335	0.6129239170899324	0.7230695034593149	1
s__Actinomyces_massiliensis	glioma_idh_mutation	MUTANT	-0.6815917335209416	0.5328173842024574	0.2130490391243402	1
s__Actinomyces_dentalis	glioma_progression_overall	Y	-0.08584084257790776	0.3290258453080929	0.7959569430823739	1
s__Actinomyces_dentalis	age_at	SURGERY	0.008609875415607253	0.015535910829088678	0.5835554802214489	1
s__Actinomyces_dentalis	grade_category	HIGH	1.4637765361505317	0.4994978609071952	0.006414526097218659	0.5131620877774927
s__Actinomyces_dentalis	glioma_idh_mutation	MUTANT	0.9815497999092694	0.43319290942128197	0.030838313632588	1
s__Actinomyces_sp_ICM47	glioma_progression_overall	Y	0.30090260940479185	0.46531757758983805	0.5215450771842025	1
s__Actinomyces_sp_ICM47	age_at	SURGERY	-0.024233446533348416	0.015745881487634082	0.131670133597009	1
s__Actinomyces_sp_ICM47	grade_category	HIGH	-1.3100023566315078	0.6417093949083051	0.04784313158995242	1
s__Actinomyces_sp_ICM47	glioma_idh_mutation	MUTANT	-1.068082017948126	0.5135935918029766	0.04401302423296524	1
s__Isoptericola_variabilis	glioma_progression_overall	Y	0.5777585695600164	0.4203305389613716	0.1765660212412404	1
s__Isoptericola_variabilis	age_at	SURGERY	0.0052804137905410895	0.017308856337299915	0.7618195465348441	1
s__Isoptericola_variabilis	grade_category	HIGH	2.0221579442208073	0.5414652452724746	5.60138320122904e-4	0.047611757210446845
s__Isoptericola_variabilis	glioma_idh_mutation	MUTANT	1.0154981516340167	0.5143674539291838	0.05495165271303994	1
s__Kytococcus_sedentarius	glioma_progression_overall	Y	-1.0004827711459088	0.3631907048288158	0.009257953844237471	0.6943465383178103
s__Kytococcus_sedentarius	age_at	SURGERY	-0.0025148414784368417	0.015564843505197571	0.8725720844724377	1
s__Kytococcus_sedentarius	grade_category	HIGH	1.417222742095908	0.5385083984924389	0.012550584668759893	0.9789456041632717
s__Kytococcus_sedentarius	glioma_idh_mutation	MUTANT	-0.32457323160767376	0.5006115963628299	0.5209876940963729	1
s__Trueperella_pyogenes	glioma_progression_overall	Y	-0.4143839078943791	0.37512754721599695	0.2762577476380538	1
s__Trueperella_pyogenes	age_at	SURGERY	0.0245223310153594	0.01690332746660631	0.15505760722529557	1
s__Trueperella_pyogenes	grade_category	HIGH	1.0601536907299545	0.6092786560472349	0.08995082654134891	1
s__Trueperella_pyogenes	glioma_idh_mutation	MUTANT	1.5175467176250674	0.5260631780699782	0.006421137876124673	0.5265333058422232
s__Actinobaculum_sp_oral_taxon_183	glioma_progression_overall	Y	0.8143877534579449	0.37045447149739347	0.03635513767265216	1
s__Actinobaculum_sp_oral_taxon_183	age_at	SURGERY	0.003013425176852191	0.014912372511280947	0.841318751011331	1
s__Actinobaculum_sp_oral_taxon_183	grade_category	HIGH	-0.14989465904600863	0.641731823819642	0.8170116502365676	1
s__Actinobaculum_sp_oral_taxon_183	glioma_idh_mutation	MUTANT	-0.8966499559897018	0.5246730787834426	0.09852023069531234	1
s__Scardovia_wiggsiae	glioma_progression_overall	Y	-0.854684183153182	0.31208935542732075	0.011991271014377665	0.8873540550639473
s__Scardovia_wiggsiae	age_at	SURGERY	-0.010274052882549655	0.015299870049655596	0.5088845683620672	1
s__Scardovia_wiggsiae	grade_category	HIGH	-0.1691649612838452	0.45312200482296494	0.7124745628039799	1
s__Scardovia_wiggsiae	glioma_idh_mutation	MUTANT	-0.7652207072834328	0.3987204664098839	0.06802443960308066	1
s__Rothia_mucilaginosa	glioma_progression_overall	Y	-0.13911544525377761	0.4708741791620501	0.7684422055232825	1
s__Rothia_mucilaginosa	age_at	SURGERY	0.0204239717953205	0.018321517570853166	0.26837916246221494	1
s__Rothia_mucilaginosa	grade_category	HIGH	-0.12650876406465716	0.6133543015757944	0.8371274088327032	1
s__Rothia_mucilaginosa	glioma_idh_mutation	MUTANT	-0.20437921266414935	0.6571271567599789	0.7566156411333966	1
s__Rothia_dentocariosa	glioma_progression_overall	Y	-0.05818914630822183	0.46225094355817686	0.900157623286301	1
s__Rothia_dentocariosa	age_at	SURGERY	-0.014499589720297152	0.0189442060583643	0.44641339618083675	1
s__Rothia_dentocariosa	grade_category	HIGH	0.9839812109963314	0.6911187759112393	0.15861120114979055	1
s__Rothia_dentocariosa	glioma_idh_mutation	MUTANT	-0.6674846679807076	0.6923660500404073	0.338071803702951	1
s__Rothia_aeria	glioma_progression_overall	Y	-0.15393923915469293	0.39482270127744606	0.6984538473608413	1
s__Rothia_aeria	age_at	SURGERY	-0.006904061001889557	0.018930506015913773	0.7170395883866221	1
s__Rothia_aeria	grade_category	HIGH	0.9241452581916549	0.6958272020957039	0.19083408776666805	1
s__Rothia_aeria	glioma_idh_mutation	MUTANT	-0.06887659171380472	0.672470787699438	0.9188758527382459	1
