feature	metadata	value	log2fc	stderr	pval	qval
s__Prevotella_maculosa	shotgun_seq_batch_batch	8	0	1.8136843640227227	1	1
s__Prevotella_melaninogenica	br_m_progression_overall	Y	0.14176251209052954	0.6567500156375966	0.8308525691770923	1
s__Prevotella_melaninogenica	shotgun_seq_batch_batch	10	0.47872376424864294	1.029702424761644	0.6460165846263128	1
s__Prevotella_melaninogenica	shotgun_seq_batch_batch	2	0.9054110791462043	1.4096380898561554	0.5265249405831863	1
s__Prevotella_melaninogenica	shotgun_seq_batch_batch	6	0.940110898219394	1.2712787409562358	0.46649095691657116	1
s__Prevotella_melaninogenica	shotgun_seq_batch_batch	8	-0.3198813133139137	1.180697395523008	0.7886725376615257	1
s__Prevotella_nanceiensis	br_m_progression_overall	Y	-1.680106114835221	0.8233347873966471	0.05713416605243705	1
s__Prevotella_nanceiensis	shotgun_seq_batch_batch	10	-1.342617738239766	1.3988124734689098	0.35059595996394755	1
s__Prevotella_nanceiensis	shotgun_seq_batch_batch	2	-0.41277100010477114	1.4059222247607581	0.7726218925086628	1
s__Prevotella_nanceiensis	shotgun_seq_batch_batch	6	-1.051721099888312	1.516176872625337	0.4972609492916711	1
s__Prevotella_nanceiensis	shotgun_seq_batch_batch	8	-4.429739750963396	1.6394340495392243	0.015112025418794825	1
s__Prevotella_nigrescens	br_m_progression_overall	Y	0.3887074723625221	0.5884295347984668	0.5164159956203176	1
s__Prevotella_nigrescens	shotgun_seq_batch_batch	10	0.7676203677002748	1.2181600501125525	0.5357321654667171	1
s__Prevotella_nigrescens	shotgun_seq_batch_batch	2	1.5293225385668634	1.291652485870667	0.2502926659483235	1
s__Prevotella_nigrescens	shotgun_seq_batch_batch	6	-0.26318305250031016	1.3547389751258783	0.8479253616190114	1
s__Prevotella_nigrescens	shotgun_seq_batch_batch	8	-1.5880810647984815	1.5126681555967172	0.30630634057531636	1
s__Prevotella_oralis	br_m_progression_overall	Y	-1.1849874504550373	0.4638201764815651	0.025239888451517967	1
s__Prevotella_oralis	shotgun_seq_batch_batch	10	1.3455124832726355	1.2350123618658402	0.29734064051317494	1
s__Prevotella_oralis	shotgun_seq_batch_batch	2	1.1802487937494683	1.4114686512905765	0.4193903685424617	1
s__Prevotella_oralis	shotgun_seq_batch_batch	6	-0.6679716072827389	1.4603084948725622	0.6555414680643513	1
s__Prevotella_oralis	shotgun_seq_batch_batch	8	0	1.74183046314417	1	1
s__Prevotella_oris	br_m_progression_overall	Y	-0.09690827848130609	0.6439463399257138	0.8816890923054229	1
s__Prevotella_oris	shotgun_seq_batch_batch	10	0.0629381396062894	1.2122096060453205	0.9590406011906554	1
s__Prevotella_oris	shotgun_seq_batch_batch	2	1.2664750899026733	1.1840197861587252	0.29587891607659855	1
