feature	metadata	value	log2fc	stderr	pval	qval
s__Turicibacter_sanguinis	steroids_at_surgery	Y	2.6750963745309972	1.3792184520505382	0.052431472212933976	1
s__Turicibacter_sanguinis	grade_category	HIGH	-4.029544511178445	2.2129752250978885	0.0686263241147807	1
s__Turicibacter_sanguinis	glioma_idh_mutation	MUTANT	0.5621807107696019	1.6051849593708507	0.7261675982362132	1
LKT_p__Firmicutes	glioma_progression_overall	Y	-0.14842542906996553	0.5993796276346695	0.804419338904078	1
LKT_p__Firmicutes	age_at	SURGERY	0.017315668837617294	0.022851196812480087	0.44859608898201647	1
LKT_p__Firmicutes	steroids_at_surgery	Y	0.5179272161328851	1.4100207911361338	0.7133811947294468	1
LKT_p__Firmicutes	grade_category	HIGH	0.7043426343250538	1.9967057716315286	0.7242741163983308	1
LKT_p__Firmicutes	glioma_idh_mutation	MUTANT	0.04703031571467492	1.0279003716456443	0.9635065075296354	1
LKT_f__Clostridia_unclassified	glioma_progression_overall	Y	-0.7366668007945252	1.4405749300601645	0.6090919981542342	1
LKT_f__Clostridia_unclassified	age_at	SURGERY	0.005050341446684566	0.05437055674559833	0.9259929895973561	1
LKT_f__Clostridia_unclassified	steroids_at_surgery	Y	-0.6690716998651841	1.9681383089152276	0.733893002765936	1
LKT_f__Clostridia_unclassified	grade_category	HIGH	2.2417677476634275	3.809235178148641	0.5561909479722527	1
LKT_f__Clostridia_unclassified	glioma_idh_mutation	MUTANT	1.1369417669317496	2.726476041524865	0.6766780703289168	1
s__Ruminococcus_bromii	glioma_progression_overall	Y	-1.5473975187590323	1.7762612231069352	0.3836699346093794	1
s__Ruminococcus_bromii	age_at	SURGERY	-0.035625621061160934	0.06205231352535901	0.5658849992391974	1
s__Ruminococcus_bromii	steroids_at_surgery	Y	0.5814741618092822	2.2415626759668084	0.7953222230324779	1
s__Ruminococcus_bromii	grade_category	HIGH	3.4057479031726343	3.324547360287393	0.30563479549869577	1
s__Ruminococcus_bromii	glioma_idh_mutation	MUTANT	2.8412543764462193	2.613686652803875	0.27700688482926045	1
s__Clostridium_leptum	glioma_progression_overall	Y	0.27490738117124675	1.1157417812226378	0.8053805104556848	1
s__Clostridium_leptum	age_at	SURGERY	0.009409153816135933	0.03812600224753166	0.805069984270537	1
s__Clostridium_leptum	steroids_at_surgery	Y	-0.4798988794011353	1.4901600710153284	0.7474184619020634	1
s__Clostridium_leptum	grade_category	HIGH	-2.038556923134151	2.8163915376487503	0.4691770338877609	1
s__Clostridium_leptum	glioma_idh_mutation	MUTANT	-1.521323132181289	2.020835208472659	0.4515586902579085	1
s__Clostridia_unclassified_SGB4121	glioma_progression_overall	Y	1.6921645380996289	1.2659604032838518	0.18133212089455422	1
s__Clostridia_unclassified_SGB4121	age_at	SURGERY	0.044401776361103505	0.038523775284306117	0.2490823530615751	1
s__Clostridia_unclassified_SGB4121	steroids_at_surgery	Y	0.741293183595424	1.1173823886419276	0.507061967399215	1
s__Clostridia_unclassified_SGB4121	grade_category	HIGH	-0.03875806805569493	1.9775967418060134	0.9843636046383419	1
s__Clostridia_unclassified_SGB4121	glioma_idh_mutation	MUTANT	2.4069178220631358	1.3546329385058455	0.07560042083195737	1
s__Neglecta_timonensis	glioma_progression_overall	Y	1.562932194719192	1.3371709792200699	0.24247013005044418	1
s__Neglecta_timonensis	age_at	SURGERY	0.07884500560122223	0.041062959396046476	0.05484521620994831	1
s__Neglecta_timonensis	steroids_at_surgery	Y	0.6722140012347575	1.4861498977506995	0.6510391099118896	1
s__Neglecta_timonensis	grade_category	HIGH	-3.8165820877623595	2.5362188783077375	0.13236740006862405	1
s__Neglecta_timonensis	glioma_idh_mutation	MUTANT	-1.62724809429384	2.01297676375507	0.4188724512120769	1
s__Clostridia_bacterium	glioma_progression_overall	Y	-0.33144862904542105	0.45978134895534706	0.470981408248508	1
s__Clostridia_bacterium	age_at	SURGERY	0.025059095525109105	0.024328967678152034	0.3030050117364828	1
s__Clostridia_bacterium	steroids_at_surgery	Y	-0.06218608159359154	0.9113305501058201	0.9455973067885224	1
s__Clostridia_bacterium	grade_category	HIGH	-0.8751882114150158	2.15984351133628	0.6853238280710532	1
s__Clostridia_bacterium	glioma_idh_mutation	MUTANT	-0.1670827248649612	1.2451038346681107	0.8932509098526045	1
s__Hydrogeniiclostidium_mannosilyticum	glioma_progression_overall	Y	-2.0583090555479826	1.3188195281375044	0.11858964378818768	1
s__Hydrogeniiclostidium_mannosilyticum	age_at	SURGERY	0.00831295890949504	0.042630835129822534	0.845393938172212	1
s__Hydrogeniiclostidium_mannosilyticum	steroids_at_surgery	Y	-0.4903302366569059	1.5681657106813902	0.754525641696504	1
s__Hydrogeniiclostidium_mannosilyticum	grade_category	HIGH	2.8166292822253167	2.308914000898578	0.2225052337134766	1
s__Hydrogeniiclostidium_mannosilyticum	glioma_idh_mutation	MUTANT	1.4806571411984915	1.8810146832430759	0.43118894916152295	1
s__Anaeromassilibacillus_sp_An250	glioma_progression_overall	Y	-1.50362879965977	1.3022798816965586	0.2482490921294958	1
s__Anaeromassilibacillus_sp_An250	age_at	SURGERY	-0.03866046129611483	0.036595533303459764	0.29077377696705103	1
s__Anaeromassilibacillus_sp_An250	steroids_at_surgery	Y	-1.0117156612227798	1.174113260852291	0.3888609402224818	1
s__Anaeromassilibacillus_sp_An250	grade_category	HIGH	1.8050235802136552	2.185773616591585	0.4089145099867075	1
s__Anaeromassilibacillus_sp_An250	glioma_idh_mutation	MUTANT	0.0502352277235964	1.6446376038851669	0.9756325158043533	1
s__Candidatus_Avimonas_narfia	glioma_progression_overall	Y	-0.4227719467050002	1.2574517564555392	0.736710058899121	1
s__Candidatus_Avimonas_narfia	age_at	SURGERY	0.028460440654429556	0.040990468853399874	0.48748249464595833	1
s__Candidatus_Avimonas_narfia	steroids_at_surgery	Y	-0.813738606683306	1.339366408249841	0.54348272917486	1
s__Candidatus_Avimonas_narfia	grade_category	HIGH	1.9103416182503024	2.4738869633451785	0.4399945201265068	1
s__Candidatus_Avimonas_narfia	glioma_idh_mutation	MUTANT	1.2206378500371562	1.988352688287475	0.5392853537728468	1
s__Faecalibacterium_prausnitzii	glioma_progression_overall	Y	1.0596236091946445	1.2290064586830065	0.3885890016361532	1
s__Faecalibacterium_prausnitzii	age_at	SURGERY	0.03678008184064628	0.043631825750705525	0.39924827700447385	1
s__Faecalibacterium_prausnitzii	steroids_at_surgery	Y	-2.682637332080263	1.6468395282506023	0.10332127949510919	1
s__Faecalibacterium_prausnitzii	grade_category	HIGH	3.926476940492619	3.3320114579978566	0.23863303532326854	1
s__Faecalibacterium_prausnitzii	glioma_idh_mutation	MUTANT	2.918326436141979	2.1982061817127643	0.184312102572248	1
s__Faecalibacterium_SGB15346	glioma_progression_overall	Y	-0.0987684126435136	1.7164583042512316	0.9541134647840215	1
s__Faecalibacterium_SGB15346	age_at	SURGERY	-0.03897504535712619	0.054205746390017046	0.4721282605445969	1
s__Faecalibacterium_SGB15346	steroids_at_surgery	Y	-2.9757506635981255	1.4455569315802834	0.0395374037770703	1
s__Faecalibacterium_SGB15346	grade_category	HIGH	3.862065074579146	3.2038990104458542	0.22803865980635826	1
s__Faecalibacterium_SGB15346	glioma_idh_mutation	MUTANT	0.27401561391808194	2.6232631086864338	0.9168074712176179	1
s__Gemmiger_formicilis	glioma_progression_overall	Y	1.6635432081095944	1.7806214895784733	0.3501756499010762	1
s__Gemmiger_formicilis	age_at	SURGERY	-0.025374084992480644	0.04623088780272169	0.5831045009574352	1
s__Gemmiger_formicilis	steroids_at_surgery	Y	-3.078169864233593	1.7249611099698419	0.07434464178454218	1
s__Gemmiger_formicilis	grade_category	HIGH	4.318126410691982	3.160722681351635	0.17188145097119084	1
s__Gemmiger_formicilis	glioma_idh_mutation	MUTANT	1.131054681730738	2.2793578754769968	0.6197417654370064	1
s__Candidatus_Cibiobacter_qucibialis	glioma_progression_overall	Y	2.407578949195151	1.4894135183908799	0.10599466676281369	1
s__Candidatus_Cibiobacter_qucibialis	age_at	SURGERY	-0.04549380812858497	0.050356135184648314	0.36629177230149185	1
s__Candidatus_Cibiobacter_qucibialis	steroids_at_surgery	Y	-2.2694808382219542	1.3700590324189341	0.09762384674246138	1
s__Candidatus_Cibiobacter_qucibialis	grade_category	HIGH	1.4289638804375309	3.2179329589754246	0.6569972794989807	1
s__Candidatus_Cibiobacter_qucibialis	glioma_idh_mutation	MUTANT	-1.8188637714717022	2.3710770811737025	0.443019418563242	1
s__Ruthenibacterium_lactatiformans	glioma_progression_overall	Y	-1.0870629681219306	0.6105485770773674	0.07499919712638772	1
s__Ruthenibacterium_lactatiformans	age_at	SURGERY	-0.007386093500712789	0.02685617078896521	0.7832977428968082	1
s__Ruthenibacterium_lactatiformans	steroids_at_surgery	Y	0.8696114367063714	1.447637080688395	0.5480325287944741	1
s__Ruthenibacterium_lactatiformans	grade_category	HIGH	-2.468104192231376	2.702435661342544	0.3610906771004893	1
s__Ruthenibacterium_lactatiformans	glioma_idh_mutation	MUTANT	-0.7602880783019063	1.6059003360686233	0.6359034628104361	1
s__Candidatus_Schneewindia_gallinarum	glioma_progression_overall	Y	-0.4197280148504632	1.027205972251833	0.6828249029699266	1
s__Candidatus_Schneewindia_gallinarum	age_at	SURGERY	-0.01540810365409274	0.02763360478080655	0.5771273040209617	1
s__Candidatus_Schneewindia_gallinarum	steroids_at_surgery	Y	0.5613915554528264	0.9772063126376416	0.5656388264564249	1
s__Candidatus_Schneewindia_gallinarum	grade_category	HIGH	0.04924216027481698	1.5462343667960288	0.9745944599128843	1
s__Candidatus_Schneewindia_gallinarum	glioma_idh_mutation	MUTANT	-0.3562473120138808	1.268731039604418	0.7788712785178548	1
LKT_f__Marinilabiliaceae	glioma_progression_overall	Y	-1.379869987961765	1.072003359328878	0.19802872724817736	1
LKT_f__Marinilabiliaceae	age_at	SURGERY	0.015952223163122146	0.0333097471479348	0.632005814258956	1
LKT_f__Marinilabiliaceae	steroids_at_surgery	Y	-0.9655305757070781	1.050760765270787	0.358154596465688	1
LKT_f__Marinilabiliaceae	grade_category	HIGH	0.153536552287024	1.5881529333930673	0.9229835600966201	1
LKT_f__Marinilabiliaceae	glioma_idh_mutation	MUTANT	-0.13137004628002866	1.3589502941095293	0.9229882769557888	1
s__Bittarella_massiliensis	glioma_progression_overall	Y	-1.6353774376534342	1.0091964869638126	0.10513033134125441	1
s__Bittarella_massiliensis	age_at	SURGERY	0.02685561367039781	0.03363619513868113	0.42463020285353914	1
s__Bittarella_massiliensis	steroids_at_surgery	Y	-2.7356988781610285	1.0485308415939127	0.009078651379670668	1
s__Bittarella_massiliensis	grade_category	HIGH	1.6492729690764127	1.9567543809496863	0.39930589734827865	1
s__Bittarella_massiliensis	glioma_idh_mutation	MUTANT	0.7412511303829645	1.5779939056381032	0.6385388511415617	1
s__Neobittarella_massiliensis	glioma_progression_overall	Y	-0.7085314364287193	1.0923663294683896	0.5165835586859358	1
s__Neobittarella_massiliensis	age_at	SURGERY	3.773734580708142e-4	0.034772953874634985	0.9913411283205044	1
s__Neobittarella_massiliensis	steroids_at_surgery	Y	-1.207305589247902	1.322978263163472	0.3614706013423233	1
s__Neobittarella_massiliensis	grade_category	HIGH	-0.5071819019252684	2.3127897676645803	0.8264207045314715	1
s__Neobittarella_massiliensis	glioma_idh_mutation	MUTANT	0.06472717018546048	1.8273814091839957	0.9717442607434278	1
s__Anaerotruncus_rubiinfantis	glioma_progression_overall	Y	-0.14421739548782286	1.183172400937044	0.9029857930095908	1
s__Anaerotruncus_rubiinfantis	age_at	SURGERY	0.09000838232822986	0.03547636978466802	0.011176346012043105	1
s__Anaerotruncus_rubiinfantis	steroids_at_surgery	Y	0.22423924180198973	1.2453873897170906	0.8571087499046163	1
s__Anaerotruncus_rubiinfantis	grade_category	HIGH	-0.7221898277821273	2.2655840182503266	0.7499044066877775	1
s__Anaerotruncus_rubiinfantis	glioma_idh_mutation	MUTANT	1.1323761287906757	1.9394248875917717	0.559306349059857	1
s__Anaerotruncus_massiliensis	glioma_progression_overall	Y	-0.9713742581807043	1.5117148303505556	0.5205067354490346	1
s__Anaerotruncus_massiliensis	age_at	SURGERY	0.08167635734389977	0.04426220792898234	0.06499619320034808	1
s__Anaerotruncus_massiliensis	steroids_at_surgery	Y	-0.4657665897503351	1.5211168859310387	0.759452072456714	1
s__Anaerotruncus_massiliensis	grade_category	HIGH	0.13599427190955904	2.466885574349384	0.9560365525917977	1
s__Anaerotruncus_massiliensis	glioma_idh_mutation	MUTANT	0.3481428839903532	2.009017966908571	0.8624234208308657	1
s__Anaerotruncus_colihominis	glioma_progression_overall	Y	-1.9566740697661074	1.2371646667708631	0.11374563485547572	1
s__Anaerotruncus_colihominis	age_at	SURGERY	0.029217062049219096	0.0492134478783742	0.5527258590377307	1
s__Anaerotruncus_colihominis	steroids_at_surgery	Y	-1.7026273293563143	1.5573661991542738	0.2742736966105582	1
s__Anaerotruncus_colihominis	grade_category	HIGH	-0.2125130204096899	2.4300588801814453	0.9303123975138669	1
s__Anaerotruncus_colihominis	glioma_idh_mutation	MUTANT	-0.6767822221331166	2.003309055445662	0.7354896742941495	1
s__Candidatus_Pararuminococcus_gallinarum	glioma_progression_overall	Y	-0.14486232249509845	1.0100220339143318	0.8859546085232598	1
s__Candidatus_Pararuminococcus_gallinarum	age_at	SURGERY	0.004831340778999015	0.03319895961653559	0.8842949000243445	1
s__Candidatus_Pararuminococcus_gallinarum	steroids_at_surgery	Y	-0.050985603700479956	1.0374657039114485	0.9608042398980458	1
s__Candidatus_Pararuminococcus_gallinarum	grade_category	HIGH	1.3585526965353	1.6801255581324626	0.4187441790895761	1
s__Candidatus_Pararuminococcus_gallinarum	glioma_idh_mutation	MUTANT	0.9318758308199657	1.3819535981617723	0.5001093262503339	1
s__Phocea_massiliensis	glioma_progression_overall	Y	0.7163374777967217	1.1963863878891765	0.549338980414471	1
s__Phocea_massiliensis	age_at	SURGERY	0.07157746392684622	0.033555357382502905	0.03291522572500595	1
s__Phocea_massiliensis	steroids_at_surgery	Y	1.536576803788586	1.308328478111438	0.24021163881898064	1
s__Phocea_massiliensis	grade_category	HIGH	-1.2402480706318224	1.9109801663720285	0.5163309544079958	1
s__Phocea_massiliensis	glioma_idh_mutation	MUTANT	3.991218648406333	1.3004659394797726	0.0021472757233674295	0.4380442475669556
s__Candidatus_Avimicrobium_caecorum	glioma_progression_overall	Y	3.5274337887308773	1.294971093386058	0.006450668182225651	1
s__Candidatus_Avimicrobium_caecorum	age_at	SURGERY	-0.007394227084158008	0.03839449169177644	0.8472835056986435	1
s__Candidatus_Avimicrobium_caecorum	steroids_at_surgery	Y	-0.06016627045858513	1.3804535937704001	0.9652356702205818	1
s__Candidatus_Avimicrobium_caecorum	grade_category	HIGH	-2.362647972300164	2.625656460293672	0.36821001312784357	1
s__Candidatus_Avimicrobium_caecorum	glioma_idh_mutation	MUTANT	0.8936314937145107	1.9973744624999263	0.6545840497498157	1
s__Harryflintia_acetispora	glioma_progression_overall	Y	0.0723947143452027	1.0557413670721223	0.945329992498151	1
s__Harryflintia_acetispora	age_at	SURGERY	-0.015485526235527425	0.03337886336766846	0.6426963924762008	1
s__Harryflintia_acetispora	steroids_at_surgery	Y	1.083974166141606	1.175595256369273	0.35649514844091573	1
s__Harryflintia_acetispora	grade_category	HIGH	0.3704415082870707	2.1889656466573104	0.865614708760199	1
s__Harryflintia_acetispora	glioma_idh_mutation	MUTANT	1.973116283216796	1.6382290475102166	0.22842717866738882	1
s__Eubacterium_siraeum	glioma_progression_overall	Y	0.3299093879049638	1.690374427680286	0.84526032203924	1
s__Eubacterium_siraeum	age_at	SURGERY	0.08267157961451004	0.04535824640954221	0.0683585166459983	1
s__Eubacterium_siraeum	steroids_at_surgery	Y	-3.3010901599211513	2.127778746835721	0.12079975337898391	1
s__Eubacterium_siraeum	grade_category	HIGH	1.9105421772942552	3.007294738108663	0.5252310757787517	1
s__Eubacterium_siraeum	glioma_idh_mutation	MUTANT	2.05924583898636	2.3379580546858043	0.37843247409009356	1
s__Ruminococcus_bicirculans	glioma_progression_overall	Y	2.0027414625646065	1.6779732594775072	0.232654863821829	1
s__Ruminococcus_bicirculans	age_at	SURGERY	-0.059236814451132665	0.04730632679009235	0.21049828940490592	1
s__Ruminococcus_bicirculans	steroids_at_surgery	Y	0.11689619269538305	1.966961373203191	0.9526097490075921	1
s__Ruminococcus_bicirculans	grade_category	HIGH	0.0069804829910875554	3.0243657335536676	0.9981584189376865	1
s__Ruminococcus_bicirculans	glioma_idh_mutation	MUTANT	1.2200850980192104	2.099925966521846	0.56123143124337	1
s__Massilioclostridium_coli	glioma_progression_overall	Y	-0.6635618890781375	1.1035702024806493	0.5476491648577975	1
s__Massilioclostridium_coli	age_at	SURGERY	0.021772386820021573	0.036595335639230765	0.5518770419378353	1
s__Massilioclostridium_coli	steroids_at_surgery	Y	-0.7857424604720565	1.353393306029648	0.5615288473211628	1
s__Massilioclostridium_coli	grade_category	HIGH	0.40747982680990136	2.2224902656201477	0.8545282637184396	1
s__Massilioclostridium_coli	glioma_idh_mutation	MUTANT	1.06942784541958	1.6597676781737454	0.519365474563936	1
s__Massilimaliae_timonensis	glioma_progression_overall	Y	-1.1110579642518206	1.300045570031355	0.39275600601449734	1
s__Massilimaliae_timonensis	age_at	SURGERY	0.008052747205484767	0.030540639724737577	0.7920317734682842	1
s__Massilimaliae_timonensis	steroids_at_surgery	Y	-3.744565323791925	1.3090697964232232	0.00423002930927692	0.846005861855384
s__Massilimaliae_timonensis	grade_category	HIGH	0.6379437914445312	2.1390826715739912	0.7655257830754386	1
s__Massilimaliae_timonensis	glioma_idh_mutation	MUTANT	-1.5378645904145254	1.5137170606555188	0.30965201965335093	1
LKT_f__Ruminococcaceae	glioma_progression_overall	Y	-0.8196651452847292	0.7855896186370257	0.2967743074787988	1
LKT_f__Ruminococcaceae	age_at	SURGERY	0.029573949914229417	0.030988427755776374	0.33990415701359133	1
LKT_f__Ruminococcaceae	steroids_at_surgery	Y	-0.33687390675238904	1.450786233277185	0.8163819585898716	1
LKT_f__Ruminococcaceae	grade_category	HIGH	2.0200730885178197	2.883093316924343	0.4835141581517771	1
LKT_f__Ruminococcaceae	glioma_idh_mutation	MUTANT	0.6184568533320237	1.7220143826767016	0.7194848823421556	1
s__Ruminococcaceae_bacterium	glioma_progression_overall	Y	-0.9041852240828792	0.727327186946022	0.21380829264094636	1
s__Ruminococcaceae_bacterium	age_at	SURGERY	0.029768609324591966	0.030327726298686766	0.32631460916622057	1
s__Ruminococcaceae_bacterium	steroids_at_surgery	Y	0.44975720184426093	1.3857127208671456	0.7455084888527046	1
s__Ruminococcaceae_bacterium	grade_category	HIGH	1.8517097080553864	1.924579854080005	0.33598073264495176	1
s__Ruminococcaceae_bacterium	glioma_idh_mutation	MUTANT	0.21324859953380143	1.1586177705420184	0.8539708458571913	1
s__Oscillibacter_sp_ER4	glioma_progression_overall	Y	-1.2604532491164708	1.7572464219109456	0.473195891308753	1
s__Oscillibacter_sp_ER4	age_at	SURGERY	0.05250604194933977	0.0617812137386956	0.3953969898457817	1
s__Oscillibacter_sp_ER4	steroids_at_surgery	Y	-1.8879047213326365	1.987985075526065	0.3422863664887907	1
s__Oscillibacter_sp_ER4	grade_category	HIGH	1.3692232973764824	3.427585812569973	0.68954572241649	1
s__Oscillibacter_sp_ER4	glioma_idh_mutation	MUTANT	-1.5296116596746083	2.8614853960263704	0.5929599442410186	1
s__Dysosmobacter_welbionis	glioma_progression_overall	Y	1.063305091936647	0.9456767212184056	0.26084956601203374	1
s__Dysosmobacter_welbionis	age_at	SURGERY	0.09531494707088287	0.032510013860315566	0.0033693400054756227	0.687345361117027
s__Dysosmobacter_welbionis	steroids_at_surgery	Y	2.1290316050063294	1.5977269086808847	0.18268350722992607	1
s__Dysosmobacter_welbionis	grade_category	HIGH	-2.7050676374710316	2.559226855876211	0.29051785562373533	1
s__Dysosmobacter_welbionis	glioma_idh_mutation	MUTANT	2.0814641350680683	1.6051198468298842	0.1947118644101561	1
s__Dysosmobacter_sp_NSJ_60	glioma_progression_overall	Y	-0.8665568490518059	1.135339870152248	0.4453097493449998	1
s__Dysosmobacter_sp_NSJ_60	age_at	SURGERY	0.10631431628899796	0.03498184505134662	0.002372637636141987	0.4887633530452493
s__Dysosmobacter_sp_NSJ_60	steroids_at_surgery	Y	1.5766654090688175	1.528974986482297	0.3024512100848908	1
s__Dysosmobacter_sp_NSJ_60	grade_category	HIGH	-0.2852548068804497	2.493828130964514	0.9089331521622068	1
s__Dysosmobacter_sp_NSJ_60	glioma_idh_mutation	MUTANT	3.159161206558763	1.6324089552403305	0.05295648592316382	1
s__Flavonifractor_plautii	glioma_progression_overall	Y	0.31232061446895165	1.4696293382693104	0.8317040369803688	1
s__Flavonifractor_plautii	age_at	SURGERY	0.03195410075658102	0.04719744019861892	0.49838668074546294	1
s__Flavonifractor_plautii	steroids_at_surgery	Y	1.950443951954595	1.7997331023635212	0.27847979927523375	1
s__Flavonifractor_plautii	grade_category	HIGH	-5.929748832798266	2.9836172919242374	0.046874086135195205	1
s__Flavonifractor_plautii	glioma_idh_mutation	MUTANT	0.5996354838210342	2.331139898507501	0.7970024291019835	1
s__Clostridium_sp_SN20	glioma_progression_overall	Y	-0.7017168410182321	1.2034332476006941	0.5598288284236088	1
s__Clostridium_sp_SN20	age_at	SURGERY	0.01378553090069585	0.037826036300930434	0.7155253208859027	1
s__Clostridium_sp_SN20	steroids_at_surgery	Y	1.6333550121535443	1.1269491209640048	0.14723706469950273	1
s__Clostridium_sp_SN20	grade_category	HIGH	-2.843134950852393	2.3015800806556737	0.21671999276080595	1
s__Clostridium_sp_SN20	glioma_idh_mutation	MUTANT	0.4084169825540791	1.7628351699403582	0.816785099002956	1
s__Intestinimonas_gabonensis	glioma_progression_overall	Y	-1.20188494811154	1.0688380194693228	0.26081025494467475	1
s__Intestinimonas_gabonensis	age_at	SURGERY	0.042167268676491454	0.03584726450750159	0.23947355112347896	1
s__Intestinimonas_gabonensis	steroids_at_surgery	Y	0.6907394739749648	1.3043567318734768	0.5964147354852488	1
s__Intestinimonas_gabonensis	grade_category	HIGH	1.038864500021906	2.2278656053418513	0.6409973195242515	1
s__Intestinimonas_gabonensis	glioma_idh_mutation	MUTANT	0.9613891758580742	1.7721778284444727	0.5874808290705424	1
s__Lawsonibacter_sp_NSJ_51	glioma_progression_overall	Y	-1.6285363916623306	1.166363271108308	0.16263879259928898	1
s__Lawsonibacter_sp_NSJ_51	age_at	SURGERY	0.1032608589995573	0.03704534385532183	0.0053129895306177856	1
s__Lawsonibacter_sp_NSJ_51	steroids_at_surgery	Y	0.10537640205364214	1.4001677381402757	0.9400079726636794	1
s__Lawsonibacter_sp_NSJ_51	grade_category	HIGH	1.5830563927518595	2.71129235867031	0.5593042734169331	1
s__Lawsonibacter_sp_NSJ_51	glioma_idh_mutation	MUTANT	1.0231387932532616	2.135557474933314	0.6318697525507634	1
s__Intestinimonas_massiliensis	glioma_progression_overall	Y	-1.8500752657091846	1.442243549593147	0.19957060015919506	1
s__Intestinimonas_massiliensis	age_at	SURGERY	0.049130759799081936	0.039997723589297596	0.2193197739317377	1
s__Intestinimonas_massiliensis	steroids_at_surgery	Y	1.6163754178696768	1.327597084883342	0.22340659918902256	1
s__Intestinimonas_massiliensis	grade_category	HIGH	-0.6639830919149357	2.856890024156903	0.816215972223838	1
s__Intestinimonas_massiliensis	glioma_idh_mutation	MUTANT	1.6296163861625663	2.0843582034420924	0.4343137512144627	1
s__Intestinimonas_butyriciproducens	glioma_progression_overall	Y	-2.3544500673266766	1.3831086789619291	0.08870129019541323	1
s__Intestinimonas_butyriciproducens	age_at	SURGERY	0.07952851437957416	0.05006790338728928	0.11219295376546695	1
s__Intestinimonas_butyriciproducens	steroids_at_surgery	Y	1.8120599853904986	1.660532100663755	0.27516174500715496	1
s__Intestinimonas_butyriciproducens	grade_category	HIGH	2.6824246418588746	2.856011625890957	0.3476175504755803	1
s__Intestinimonas_butyriciproducens	glioma_idh_mutation	MUTANT	3.539574145760292	2.1764056318370013	0.1038774827366351	1
s__Clostridiales_bacterium	glioma_progression_overall	Y	0.6801740486227276	0.9065328434586383	0.45307241117735575	1
s__Clostridiales_bacterium	age_at	SURGERY	0.06818515170688727	0.030375509414380053	0.024784763642992595	1
s__Clostridiales_bacterium	steroids_at_surgery	Y	1.3905783865515315	1.5801463747060644	0.37884231317061756	1
s__Clostridiales_bacterium	grade_category	HIGH	-2.516323627730197	2.399653211512736	0.29435318586812875	1
s__Clostridiales_bacterium	glioma_idh_mutation	MUTANT	0.710428663677311	1.542863167285962	0.6451851974377077	1
s__Clostridium_phoceensis	glioma_progression_overall	Y	0.17245002833095824	0.8174490907782745	0.8329175600921761	1
s__Clostridium_phoceensis	age_at	SURGERY	0.07979019871149451	0.03191765025300978	0.012423644430165833	1
s__Clostridium_phoceensis	steroids_at_surgery	Y	-0.09427419089040323	1.1880291597072095	0.9367515078283911	1
s__Clostridium_phoceensis	grade_category	HIGH	-0.4797766972258164	1.845648565270403	0.7949021947822004	1
s__Clostridium_phoceensis	glioma_idh_mutation	MUTANT	2.2111698278822125	1.2767015168368465	0.08328432915405799	1
s__Evtepia_gabavorous	glioma_progression_overall	Y	-1.3396223555411626	1.5596539098841542	0.3903830909894719	1
s__Evtepia_gabavorous	age_at	SURGERY	0.011247257441659378	0.05435390134807973	0.8360673340325764	1
s__Evtepia_gabavorous	steroids_at_surgery	Y	2.556210204471584	1.7730225583485846	0.14938008640992234	1
s__Evtepia_gabavorous	grade_category	HIGH	-2.7677223307027132	3.0163889007912057	0.3588484806164429	1
s__Evtepia_gabavorous	glioma_idh_mutation	MUTANT	0.5227498038347755	2.396837666404176	0.8273513570793936	1
s__Ruminococcaceae_unclassified_SGB15234	glioma_progression_overall	Y	-0.30545380290334456	1.719814350545427	0.8590303774873582	1
s__Ruminococcaceae_unclassified_SGB15234	age_at	SURGERY	0.06192678597004177	0.04447484653160551	0.16380123874660962	1
s__Ruminococcaceae_unclassified_SGB15234	steroids_at_surgery	Y	2.169282256988852	1.8162681629090347	0.23233626943106025	1
s__Ruminococcaceae_unclassified_SGB15234	grade_category	HIGH	-1.3526046872171265	2.7616926668599464	0.6242939787408515	1
s__Ruminococcaceae_unclassified_SGB15234	glioma_idh_mutation	MUTANT	1.7361648067922	2.028304303309763	0.39201514476150073	1
s__Ruminococcaceae_unclassified_SGB15265	glioma_progression_overall	Y	-2.013105693872112	1.528970509866727	0.1879588939308443	1
s__Ruminococcaceae_unclassified_SGB15265	age_at	SURGERY	-0.046256350803797606	0.04600426352299305	0.3146659434245378	1
s__Ruminococcaceae_unclassified_SGB15265	steroids_at_surgery	Y	-1.7027734001613546	1.437488062875172	0.23619626498377141	1
s__Ruminococcaceae_unclassified_SGB15265	grade_category	HIGH	-0.018475050621045597	2.607639399585841	0.9943470579831755	1
s__Ruminococcaceae_unclassified_SGB15265	glioma_idh_mutation	MUTANT	-1.6307250249699803	2.1481675064943815	0.44777851871494206	1
LKT_f__Clostridiaceae	glioma_progression_overall	Y	-0.9801418387515095	1.4602466468238238	0.5020825336666225	1
LKT_f__Clostridiaceae	age_at	SURGERY	0.02387557840511457	0.0470698791934034	0.611988624774511	1
LKT_f__Clostridiaceae	steroids_at_surgery	Y	0.7952898667059941	1.5271814579786371	0.6025363203493099	1
LKT_f__Clostridiaceae	grade_category	HIGH	-1.3148722234385177	2.7936587382175624	0.6378813030480088	1
LKT_f__Clostridiaceae	glioma_idh_mutation	MUTANT	1.4114853919948227	2.113313356244856	0.5041963999507855	1
s__Clostridia_bacterium_UC5_1_1D1	glioma_progression_overall	Y	0.232241848698492	1.2513216030861796	0.8527606100921565	1
