feature	metadata	value	log2fc	stderr	pval	qval
s__Solobacterium_SGB6833	shotgun_seq_batch_batch	8	-0.4810950645634612	2.786371716939974	0.8629186519123375	1
s__Mycoplasma_salivarium	br_m_progression_overall	Y	2.8477169674766527	0	0	0
s__Mycoplasma_salivarium	shotgun_seq_batch_batch	10	2.149091137451215	1.082116520695652	0.04703253100508244	1
s__Mycoplasma_salivarium	shotgun_seq_batch_batch	2	1.1526004079041339	1.2170378544575937	0.34361133019065215	1
s__Mycoplasma_salivarium	shotgun_seq_batch_batch	6	1.7325102901918203	1.778103892894684	0.3298786656811592	1
s__Mycoplasma_salivarium	shotgun_seq_batch_batch	8	3.755675756700409	2.87527794012897	0.19148600587858697	1
s__Gemella_haemolysans	br_m_progression_overall	Y	1.590092581442565	1.8685212379230614	0.39477499899610163	1
s__Gemella_haemolysans	shotgun_seq_batch_batch	10	1.0674253797250102	2.207299250064023	0.6286776657028341	1
s__Gemella_haemolysans	shotgun_seq_batch_batch	2	-2.9750560780050854	2.217665642133227	0.17974973987273468	1
s__Gemella_haemolysans	shotgun_seq_batch_batch	6	0.9897485383378	2.746915162895892	0.7186132705557513	1
s__Gemella_haemolysans	shotgun_seq_batch_batch	8	-2.8462333421363186	2.0421379725017172	0.1633925875906974	1
s__Gemella_sanguinis	br_m_progression_overall	Y	-0.4918000619626912	1.8977398561539864	0.7955191913030519	1
s__Gemella_sanguinis	shotgun_seq_batch_batch	10	1.8246202362560937	2.400424376718931	0.44718045373718723	1
s__Gemella_sanguinis	shotgun_seq_batch_batch	2	0.36191582412062756	2.506805824450344	0.8852057010604331	1
s__Gemella_sanguinis	shotgun_seq_batch_batch	6	6.370983799717676	2.2406499815103564	0.004464003702618671	0.6115685072587579
s__Gemella_sanguinis	shotgun_seq_batch_batch	8	1.7222812462362307	2.7266071249210513	0.5276108472450882	1
LKT_p__Firmicutes	br_m_progression_overall	Y	-0.32417252190758195	1.5630310976897817	0.8356975464263887	1
LKT_p__Firmicutes	shotgun_seq_batch_batch	10	-1.6520589923992999	2.094326000842992	0.4302136579281639	1
LKT_p__Firmicutes	shotgun_seq_batch_batch	2	1.1495937919152612	2.28715441450913	0.615224012261601	1
LKT_p__Firmicutes	shotgun_seq_batch_batch	6	0.39162979557818756	2.565455206513032	0.8786702785015434	1
LKT_p__Firmicutes	shotgun_seq_batch_batch	8	0.25668141702707575	2.212924206056032	0.9076589134050423	1
s__Lachnoanaerobaculum_orale	br_m_progression_overall	Y	1.0018543683837793	1.278200102960079	0.43315695610341015	1
s__Lachnoanaerobaculum_orale	shotgun_seq_batch_batch	10	-1.175299826255947	1.6172854443720996	0.4674027468835393	1
s__Lachnoanaerobaculum_orale	shotgun_seq_batch_batch	2	1.8582480739431604	1.9785593120613805	0.34763191713119596	1
s__Lachnoanaerobaculum_orale	shotgun_seq_batch_batch	6	-2.2491435934837827	2.221071874836618	0.3112327122528402	1
s__Lachnoanaerobaculum_orale	shotgun_seq_batch_batch	8	-6.670751051342139	1.9136300898756915	4.90457569760411e-4	0.0671926870571763
s__Lachnoanaerobaculum_saburreum	br_m_progression_overall	Y	-0.5679834050460955	1.4315291500812435	0.6915393501867177	1
s__Lachnoanaerobaculum_saburreum	shotgun_seq_batch_batch	10	-0.6429234881918344	2.0636757726826116	0.755387952082337	1
s__Lachnoanaerobaculum_saburreum	shotgun_seq_batch_batch	2	2.18943913630494	1.8141673079623217	0.2274875127052706	1
s__Lachnoanaerobaculum_saburreum	shotgun_seq_batch_batch	6	0.6553089748985459	2.0112926766136563	0.7445644602353607	1
s__Lachnoanaerobaculum_saburreum	shotgun_seq_batch_batch	8	-2.007542848615623	2.521214784451151	0.4258808458468595	1
s__Lachnoanaerobaculum_sp_ICM7	br_m_progression_overall	Y	-0.012540506266695672	1.8836172335625758	0.994687985308634	1
s__Lachnoanaerobaculum_sp_ICM7	shotgun_seq_batch_batch	10	-3.1127732183128294	2.278857985433323	0.17195918196559837	1
s__Lachnoanaerobaculum_sp_ICM7	shotgun_seq_batch_batch	2	2.0424596626655385	2.40424690468131	0.39559111963609184	1
s__Lachnoanaerobaculum_sp_ICM7	shotgun_seq_batch_batch	6	-0.63063171047613	2.84045263794922	0.8242998445159858	1
s__Lachnoanaerobaculum_sp_ICM7	shotgun_seq_batch_batch	8	-0.8237278264438613	2.527797730659189	0.7445243965524777	1
s__Stomatobaculum_SGB5266	br_m_progression_overall	Y	-1.1467497030155347	1.5661163244927574	0.4640311785812403	1
s__Stomatobaculum_SGB5266	shotgun_seq_batch_batch	10	-4.477194417223916	2.040110982644149	0.028193470033171467	1
s__Stomatobaculum_SGB5266	shotgun_seq_batch_batch	2	1.0789453373292879	2.4613603466438954	0.6611302213942472	1
s__Stomatobaculum_SGB5266	shotgun_seq_batch_batch	6	-1.2513005335709435	2.9253730608123956	0.6688400608037346	1
s__Stomatobaculum_SGB5266	shotgun_seq_batch_batch	8	-0.0913737261104669	2.274540863572165	0.9679556952378224	1
s__Stomatobaculum_longum	br_m_progression_overall	Y	0.276211826075453	1.4663337078753402	0.8505873927546158	1
s__Stomatobaculum_longum	shotgun_seq_batch_batch	10	1.6177730747112986	1.6597017993629022	0.32969063830294043	1
s__Stomatobaculum_longum	shotgun_seq_batch_batch	2	-0.46033548781520434	1.9894748191671519	0.8170153827374995	1
s__Stomatobaculum_longum	shotgun_seq_batch_batch	6	-0.269894933991632	2.182754870074722	0.9015933834592103	1
s__Stomatobaculum_longum	shotgun_seq_batch_batch	8	-4.8041882193261944	2.035789140162833	0.018281570101482316	1
s__Shuttleworthia_satelles	br_m_progression_overall	Y	3.3621114738035853	1.2082061408033238	0.005390364378720111	0.7223088267484948
s__Shuttleworthia_satelles	shotgun_seq_batch_batch	10	2.5299159000212015	1.3490639428572206	0.06074980333599393	1
s__Shuttleworthia_satelles	shotgun_seq_batch_batch	2	-1.6160909488806017	1.5538370508005332	0.2983098774837896	1
s__Shuttleworthia_satelles	shotgun_seq_batch_batch	6	-2.043367496477649	1.6572136374560558	0.21757056786013115	1
s__Shuttleworthia_satelles	shotgun_seq_batch_batch	8	-1.4365793582148747	1.0486270444076102	0.1706987178053948	1
s__Oribacterium_asaccharolyticum	br_m_progression_overall	Y	3.26365891785918	1.0980722375309158	0.002957015381275022	0.40215409185340295
s__Oribacterium_asaccharolyticum	shotgun_seq_batch_batch	10	0.8662115537571576	1.3235234748349318	0.512806545093269	1
s__Oribacterium_asaccharolyticum	shotgun_seq_batch_batch	2	0.7740597449245716	1.6891765987166525	0.6467751514337194	1
s__Oribacterium_asaccharolyticum	shotgun_seq_batch_batch	6	1.7437800643758221	1.5782040389599272	0.26919676573152496	1
s__Oribacterium_asaccharolyticum	shotgun_seq_batch_batch	8	1.628156439805248	1.878741509304829	0.3861498218087735	1
s__Oribacterium_sinus	br_m_progression_overall	Y	0.040690970352190936	1.746613824763336	0.981413315360908	1
s__Oribacterium_sinus	shotgun_seq_batch_batch	10	0.012797403854199363	2.2078560951544866	0.995375244881025	1
s__Oribacterium_sinus	shotgun_seq_batch_batch	2	2.3526880115681212	2.1292281693534747	0.2691817953499306	1
s__Oribacterium_sinus	shotgun_seq_batch_batch	6	-0.5550528814868781	2.7330373616484662	0.8390645951310846	1
s__Oribacterium_sinus	shotgun_seq_batch_batch	8	-0.07541170902071204	2.837431174034828	0.9787967524904526	1
s__Oribacterium_sp_oral_taxon_078	br_m_progression_overall	Y	0.6352391370421206	1.2425027899279009	0.6091706099844036	1
s__Oribacterium_sp_oral_taxon_078	shotgun_seq_batch_batch	10	1.633066820761342	1.4832019934724845	0.27087863297625203	1
s__Oribacterium_sp_oral_taxon_078	shotgun_seq_batch_batch	2	-0.43325012417223246	1.720617936946804	0.8011963187725661	1
s__Oribacterium_sp_oral_taxon_078	shotgun_seq_batch_batch	6	-3.0128810703046645	1.5859774267910125	0.057472520823024356	1
s__Oribacterium_sp_oral_taxon_078	shotgun_seq_batch_batch	8	-0.26685748076319926	3.6985255035286726	0.9424806280034321	1
LKT_f__Lachnospiraceae	br_m_progression_overall	Y	2.9644015589034076	1.3332524708343532	0.02618641354261215	1
LKT_f__Lachnospiraceae	shotgun_seq_batch_batch	10	-1.8736703096258784	1.6255768103869377	0.2490669041921358	1
LKT_f__Lachnospiraceae	shotgun_seq_batch_batch	2	-1.1056466160060086	1.6135072411143565	0.49318978292391275	1
LKT_f__Lachnospiraceae	shotgun_seq_batch_batch	6	-3.99637942467385	1.859163435567422	0.0315902026448772	1
LKT_f__Lachnospiraceae	shotgun_seq_batch_batch	8	-1.4088409546959406	2.907326641137772	0.6279722021693436	1
s__Eubacterium_sulci	br_m_progression_overall	Y	-1.007297924448668	1.8305629711708682	0.5821364310862498	1
s__Eubacterium_sulci	shotgun_seq_batch_batch	10	-3.485869574027296	2.1932310681001224	0.11197545232230875	1
s__Eubacterium_sulci	shotgun_seq_batch_batch	2	0.8596772989880195	2.243577449277843	0.7015918274215198	1
s__Eubacterium_sulci	shotgun_seq_batch_batch	6	-1.4072665531623163	2.304520573132534	0.5414281344680103	1
s__Eubacterium_sulci	shotgun_seq_batch_batch	8	-1.055766787142344	2.090617776479693	0.613557220004767	1
s__Mogibacterium_timidum	br_m_progression_overall	Y	-0.02571117501128284	1.4841374521615895	0.9861781511823013	1
s__Mogibacterium_timidum	shotgun_seq_batch_batch	10	1.348762851124083	1.8806035629906743	0.47325267558063966	1
s__Mogibacterium_timidum	shotgun_seq_batch_batch	2	2.202057134268153	1.590681403823426	0.16625182412728545	1
s__Mogibacterium_timidum	shotgun_seq_batch_batch	6	1.3893197025044781	1.3311449962741495	0.29662293392126854	1
s__Mogibacterium_timidum	shotgun_seq_batch_batch	8	-0.3820186691600168	2.126399563740974	0.8574232920546889	1
s__Mogibacterium_diversum	br_m_progression_overall	Y	1.860458582786364	1.3541921746455028	0.16948787339038546	1
s__Mogibacterium_diversum	shotgun_seq_batch_batch	10	-1.0441771314000945	1.9479250894010842	0.5919268731560108	1
s__Mogibacterium_diversum	shotgun_seq_batch_batch	2	-1.146658404009584	2.0896700758763096	0.5831928100948909	1
s__Mogibacterium_diversum	shotgun_seq_batch_batch	6	-2.4564793607698974	2.0381974018022255	0.2281177987090379	1
s__Mogibacterium_diversum	shotgun_seq_batch_batch	8	0.5904874928451664	2.929778351223861	0.8402710279671908	1
s__Eubacterium_brachy	br_m_progression_overall	Y	1.5707984244808817	0.9930343578346728	0.11369139997178597	1
s__Eubacterium_brachy	shotgun_seq_batch_batch	10	3.2259131901789133	1.07071477057247	0.0025879868698346128	0.3390262799483343
s__Eubacterium_brachy	shotgun_seq_batch_batch	2	3.815208251585779	0.9632977444388219	7.477103614511032e-5	0.010542716096460555
s__Eubacterium_brachy	shotgun_seq_batch_batch	6	1.8777710021374787	1.5510040109193057	0.2260177079742377	1
s__Eubacterium_brachy	shotgun_seq_batch_batch	8	0.7343593398592212	1.2183555806196644	0.5466774636849199	1
s__Parvimonas_micra	br_m_progression_overall	Y	-0.6668302786202847	1.2344882554899053	0.5890816108365394	1
s__Parvimonas_micra	shotgun_seq_batch_batch	10	3.2346175560530583	1.6724851747361928	0.053110832187722154	1
s__Parvimonas_micra	shotgun_seq_batch_batch	2	0.14628310481522708	1.5539142493418545	0.9249991640379768	1
s__Parvimonas_micra	shotgun_seq_batch_batch	6	1.2907925000206857	1.7012322065125245	0.44800825310757314	1
s__Parvimonas_micra	shotgun_seq_batch_batch	8	0.7950735434368563	1.2441436481541228	0.5227885517886064	1
s__Peptostreptococcus_SGB749	br_m_progression_overall	Y	0.32684075542464486	1.5054959580326557	0.8281316651291476	1
s__Peptostreptococcus_SGB749	shotgun_seq_batch_batch	10	-2.9331506368386293	1.7202838238830382	0.08818719155589093	1
s__Peptostreptococcus_SGB749	shotgun_seq_batch_batch	2	-1.3885867826678484	1.7591429299979313	0.4299050423577931	1
s__Peptostreptococcus_SGB749	shotgun_seq_batch_batch	6	-1.9176609920800272	2.474763098675047	0.43840661627941147	1
s__Peptostreptococcus_SGB749	shotgun_seq_batch_batch	8	-2.2949147737163056	2.089324005912995	0.2720295938199016	1
s__Veillonella_atypica	br_m_progression_overall	Y	1.7737689311300149	1.0302679100444714	0.08513150008732487	1
s__Veillonella_atypica	shotgun_seq_batch_batch	10	0.4987211730064175	1.0815269149455895	0.644707550443061	1
s__Veillonella_atypica	shotgun_seq_batch_batch	2	0.616860324194166	1.353035686535881	0.6484558545930579	1
s__Veillonella_atypica	shotgun_seq_batch_batch	6	1.030276234092654	0.976319363295415	0.2913038714622786	1
s__Veillonella_atypica	shotgun_seq_batch_batch	8	-3.175760966334646	2.897239090185087	0.2730203347309588	1
s__Veillonella_rogosae	br_m_progression_overall	Y	-2.886236960797043	1.7283416034375039	0.09493006938955048	1
s__Veillonella_rogosae	shotgun_seq_batch_batch	10	-6.895123545571728	2.4513006126883288	0.0049105634446362754	0.6334626843580795
s__Veillonella_rogosae	shotgun_seq_batch_batch	2	1.415990579455274	2.2889331732675426	0.5361636314311475	1
s__Veillonella_rogosae	shotgun_seq_batch_batch	6	-0.11521254873864994	3.411076287522129	0.9730557658208325	1
s__Veillonella_rogosae	shotgun_seq_batch_batch	8	-3.4014063952480744	2.573070505751213	0.18619310503554026	1
s__Veillonella_dispar	br_m_progression_overall	Y	0.9414779714554011	1.388163376976947	0.49763321544169514	1
s__Veillonella_dispar	shotgun_seq_batch_batch	10	2.067450141249094	1.6556745323830795	0.2117727540144411	1
s__Veillonella_dispar	shotgun_seq_batch_batch	2	2.848945655011981	2.4023358920751985	0.23565924150299336	1
s__Veillonella_dispar	shotgun_seq_batch_batch	6	-1.4263969234248632	3.504405867766433	0.683986247212644	1
s__Veillonella_dispar	shotgun_seq_batch_batch	8	2.1483653759203176	2.07636555355619	0.30082029957384454	1
s__Veillonella_parvula	br_m_progression_overall	Y	2.676335801668348	0.8763992045459413	0.00225973057746371	0.30958308911252824
s__Veillonella_parvula	shotgun_seq_batch_batch	10	-2.031121214928201	1.0117735043304308	0.04469793251266759	1
s__Veillonella_parvula	shotgun_seq_batch_batch	2	-0.25133545593696477	0.8802383652610726	0.775237257566876	1
s__Veillonella_parvula	shotgun_seq_batch_batch	6	0.1397904586839548	0.6669337550999452	0.8339785412060379	1
s__Veillonella_parvula	shotgun_seq_batch_batch	8	0.8287671980232798	1.0564263224249666	0.432746366589085	1
s__Anaeroglobus_geminatus	br_m_progression_overall	Y	2.231292036272006	0.9618311631890121	0.020349667644387615	1
s__Anaeroglobus_geminatus	shotgun_seq_batch_batch	10	2.7260565275743227	1.0029975591836358	0.006569581782367807	0.8386922596235172
s__Anaeroglobus_geminatus	shotgun_seq_batch_batch	2	3.914456819627436	1.3009241618755152	0.002621250212464306	0.3591112791076099
s__Anaeroglobus_geminatus	shotgun_seq_batch_batch	6	2.1217460297953514	1.8535718089299063	0.2523418618589769	1
s__Anaeroglobus_geminatus	shotgun_seq_batch_batch	8	0.7343593398592188	1.0280073033891894	0.4750093847889558	1
s__Megasphaera_micronuciformis	br_m_progression_overall	Y	3.385921609973006	1.3934470024539398	0.0151034455966479	1
s__Megasphaera_micronuciformis	shotgun_seq_batch_batch	10	0.49464983472720525	1.8470779724238429	0.7888522898012922	1
s__Megasphaera_micronuciformis	shotgun_seq_batch_batch	2	2.1319785822020956	1.6933337085669584	0.20801509308507748	1
s__Megasphaera_micronuciformis	shotgun_seq_batch_batch	6	-1.9015602759673955	1.998116899975386	0.3412612289269928	1
s__Megasphaera_micronuciformis	shotgun_seq_batch_batch	8	-0.4689181214996808	3.6623796105199355	0.8981201193621053	1
s__Dialister_invisus	br_m_progression_overall	Y	1.188372063020478	1.0070367957867907	0.23797310525669563	1
s__Dialister_invisus	shotgun_seq_batch_batch	10	3.4838392471960895	1.3782639435398927	0.011481205995514707	1
s__Dialister_invisus	shotgun_seq_batch_batch	2	1.706991821833122	1.4964206287666593	0.2539878846790432	1
s__Dialister_invisus	shotgun_seq_batch_batch	6	0.8511176473980746	1.5344175034528864	0.579110461341468	1
s__Dialister_invisus	shotgun_seq_batch_batch	8	0.32712207450048375	1.2001236353691545	0.7851809727992433	1
s__Selenomonas_noxia	br_m_progression_overall	Y	3.4827177016106745	1.2715778213360194	0.00616461222518707	0.7983500969839292
s__Selenomonas_noxia	shotgun_seq_batch_batch	10	-1.7749554220513453	1.7094044877390602	0.299108425691217	1
s__Selenomonas_noxia	shotgun_seq_batch_batch	2	-3.468811899536596	1.5644685057363465	0.02660626989918784	1
s__Selenomonas_noxia	shotgun_seq_batch_batch	6	-3.9649799368380245	1.6914453879985198	0.019071158107207626	1
s__Selenomonas_noxia	shotgun_seq_batch_batch	8	-1.4117775252927593	2.6588783186995286	0.5954414176730469	1
s__Selenomonas_SGB5880	br_m_progression_overall	Y	0.602474183028116	1.2577999524685959	0.6319454125382877	1
s__Selenomonas_SGB5880	shotgun_seq_batch_batch	10	-1.6292896681823499	1.612600664129884	0.3123280535122162	1
s__Selenomonas_SGB5880	shotgun_seq_batch_batch	2	0.43222040105297677	1.5974988001402266	0.7867289219867271	1
s__Selenomonas_SGB5880	shotgun_seq_batch_batch	6	-3.271840272711314	1.565122520172127	0.03657568093853523	1
s__Selenomonas_SGB5880	shotgun_seq_batch_batch	8	-0.6493420863036733	2.242611411384339	0.7721625865647852	1
s__Selenomonas_sputigena	br_m_progression_overall	Y	-0.3777700094473666	1.357996184818437	0.7808726998412081	1
s__Selenomonas_sputigena	shotgun_seq_batch_batch	10	-1.5153849578389864	1.5924429895127314	0.34129471744053463	1
s__Selenomonas_sputigena	shotgun_seq_batch_batch	2	-2.310515953358454	1.6356143176610638	0.15776488515483922	1
s__Selenomonas_sputigena	shotgun_seq_batch_batch	6	-5.536910871255434	1.43239579650198	1.1086663154099775e-4	0.015632195047280684
s__Selenomonas_sputigena	shotgun_seq_batch_batch	8	-5.865093103805395	2.1668856179204523	0.0067957165821481294	0.8562602893506643
s__Candidatus_Nanosynsacchari_sp_TM7_ANC_38_39_G1_1	br_m_progression_overall	Y	-0.18525782263095603	1.1028758867886714	0.8666013449159571	1
s__Candidatus_Nanosynsacchari_sp_TM7_ANC_38_39_G1_1	shotgun_seq_batch_batch	10	-3.3734260728251138	1.3121655941634762	0.010143917727666802	1
s__Candidatus_Nanosynsacchari_sp_TM7_ANC_38_39_G1_1	shotgun_seq_batch_batch	2	-1.158352667493285	1.3650740867127766	0.39612397040379366	1
s__Candidatus_Nanosynsacchari_sp_TM7_ANC_38_39_G1_1	shotgun_seq_batch_batch	6	-2.1885145762176257	1.287452066004416	0.08915341801936062	1
s__Candidatus_Nanosynsacchari_sp_TM7_ANC_38_39_G1_1	shotgun_seq_batch_batch	8	-1.9701098750428523	0.9251755037501258	0.033217503223105266	1
LKT_p__Candidatus_Saccharibacteria	br_m_progression_overall	Y	2.8522999787973937	1.028234111277098	0.005537522829882066	0.7364905363743148
LKT_p__Candidatus_Saccharibacteria	shotgun_seq_batch_batch	10	-1.3786227704162315	1.3212702700671086	0.29675979024144583	1
LKT_p__Candidatus_Saccharibacteria	shotgun_seq_batch_batch	2	-1.1188170512041409	1.5133272255856007	0.45971913943702425	1
LKT_p__Candidatus_Saccharibacteria	shotgun_seq_batch_batch	6	0.4475038810385556	1.3775417258263591	0.7452894074360943	1
LKT_p__Candidatus_Saccharibacteria	shotgun_seq_batch_batch	8	-3.6975944246528747	1.2459488340305227	0.0030004322721965287	0.39005619538554875
s__Candidatus_Saccharibacteria_unclassified_SGB19850	br_m_progression_overall	Y	0.10698602954023151	1.582020502785642	0.9460832012637084	1
s__Candidatus_Saccharibacteria_unclassified_SGB19850	shotgun_seq_batch_batch	10	-1.3706526989288137	1.9206723735163702	0.4754549477360049	1
s__Candidatus_Saccharibacteria_unclassified_SGB19850	shotgun_seq_batch_batch	2	0.41276379388544443	1.9673016974304085	0.8338142917638522	1
s__Candidatus_Saccharibacteria_unclassified_SGB19850	shotgun_seq_batch_batch	6	-0.6883501662791044	2.2715233568560858	0.7618634954240876	1
s__Candidatus_Saccharibacteria_unclassified_SGB19850	shotgun_seq_batch_batch	8	-0.36497481054642045	2.1227011109566356	0.8634855951092444	1
s__Candidatus_Nanoperiomorbus_periodonticus	br_m_progression_overall	Y	-2.436376244888443	1.1550286739704927	0.034913148933758	1
s__Candidatus_Nanoperiomorbus_periodonticus	shotgun_seq_batch_batch	10	-3.4627344597690692	1.4075155053360047	0.013886928299183041	1
s__Candidatus_Nanoperiomorbus_periodonticus	shotgun_seq_batch_batch	2	1.4629091273337624	1.6221371271187162	0.3671415466764297	1
s__Candidatus_Nanoperiomorbus_periodonticus	shotgun_seq_batch_batch	6	-2.5291637002928242	1.2457551264285673	0.042333633075973924	1
s__Candidatus_Nanoperiomorbus_periodonticus	shotgun_seq_batch_batch	8	-3.3719974917030533	2.7645014449920398	0.22256009243574207	1
s__Olsenella_profusa	br_m_progression_overall	Y	1.7782365024828932	1.08241788272032	0.10041659467607297	1
s__Olsenella_profusa	shotgun_seq_batch_batch	10	4.385955141177464	1.0991896473030944	6.60255527047085e-5	0.009045500720545064
s__Olsenella_profusa	shotgun_seq_batch_batch	2	3.0407337083682022	1.3732255522174464	0.02680813020386894	1
s__Olsenella_profusa	shotgun_seq_batch_batch	6	0.5235399444266164	1.1020364497469517	0.6347399985553034	1
s__Olsenella_profusa	shotgun_seq_batch_batch	8	2.7002721562213785	2.4928414066351423	0.2787149699922463	1
s__Olsenella_sp_oral_taxon_807	br_m_progression_overall	Y	-1.897470478340103	1.6855871680469319	0.2602912669405011	1
s__Olsenella_sp_oral_taxon_807	shotgun_seq_batch_batch	10	0.6101406131568422	1.8647486328974294	0.7435187053565987	1
s__Olsenella_sp_oral_taxon_807	shotgun_seq_batch_batch	2	3.6623388349387858	1.9245474894587533	0.0570456329966816	1
s__Olsenella_sp_oral_taxon_807	shotgun_seq_batch_batch	6	-1.3483331051702039	2.0449186606386385	0.5096660228599446	1
s__Olsenella_sp_oral_taxon_807	shotgun_seq_batch_batch	8	-1.3303538293482942	4.641843548817676	0.7744183722080678	1
s__Olsenella_uli	br_m_progression_overall	Y	-0.837464251359828	1.2296553952771079	0.4958360226180058	1
s__Olsenella_uli	shotgun_seq_batch_batch	10	0.6056853592402197	1.6896960079427819	0.7200004573153476	1
s__Olsenella_uli	shotgun_seq_batch_batch	2	1.4869825827848309	1.6487216611327886	0.36710982490522975	1
s__Olsenella_uli	shotgun_seq_batch_batch	6	-1.366813892745958	1.3421326718241464	0.3084928645902041	1
s__Olsenella_uli	shotgun_seq_batch_batch	8	-1.8099196857740356	2.3707218698128245	0.44519706368920814	1
s__Lancefieldella_parvula	br_m_progression_overall	Y	3.3360002784318468	1.1450619202531989	0.0035753944322557602	0.4826782483545276
s__Lancefieldella_parvula	shotgun_seq_batch_batch	10	1.0573134780897666	1.362523936937027	0.43775119462377515	1
s__Lancefieldella_parvula	shotgun_seq_batch_batch	2	0.20760274406129697	1.384758523528648	0.8808278769260961	1
s__Lancefieldella_parvula	shotgun_seq_batch_batch	6	0.304595538710747	1.5155387088540335	0.8407128872105275	1
s__Lancefieldella_parvula	shotgun_seq_batch_batch	8	-1.7171518274640922	2.8908778276829565	0.5525189618292785	1
s__Lancefieldella_rimae	br_m_progression_overall	Y	3.0513009398235718	1.1125312539600702	0.006094275549495643	0.7983500969839292
s__Lancefieldella_rimae	shotgun_seq_batch_batch	10	0.7456119433498501	1.5271836322305923	0.6253892196013813	1
s__Lancefieldella_rimae	shotgun_seq_batch_batch	2	-1.9339445961370727	1.4236523092747677	0.17432447593074124	1
s__Lancefieldella_rimae	shotgun_seq_batch_batch	6	-2.3091239507520425	1.6329128729466085	0.1573286136251994	1
s__Lancefieldella_rimae	shotgun_seq_batch_batch	8	2.031331379929671	1.4060924127050143	0.14855222840166307	1
s__Slackia_exigua	br_m_progression_overall	Y	-1.0408686971666559	0.8652207276231938	0.2289726701460488	1
s__Slackia_exigua	shotgun_seq_batch_batch	10	3.868557022887513	1.0185072368604482	1.457144331591648e-4	0.019817162909646413
s__Slackia_exigua	shotgun_seq_batch_batch	2	2.0562741084124827	1.2851338465382875	0.10958823444730816	1
s__Slackia_exigua	shotgun_seq_batch_batch	6	-0.041228391265719755	0.9117175664718743	0.9639314957066063	1
s__Slackia_exigua	shotgun_seq_batch_batch	8	-0.5351852957455053	2.193406450791756	0.8072328955049577	1
s__Corynebacterium_durum	br_m_progression_overall	Y	2.9803804286275346	1.2966565812626687	0.021532678117287925	1
s__Corynebacterium_durum	shotgun_seq_batch_batch	10	-2.1768389571322735	1.376450623040139	0.1137666974053802	1
s__Corynebacterium_durum	shotgun_seq_batch_batch	2	-3.544866360186675	1.342043793178868	0.008256565051685351	1
s__Corynebacterium_durum	shotgun_seq_batch_batch	6	-2.593069814615803	2.0584797262227355	0.20777709637533934	1
s__Corynebacterium_durum	shotgun_seq_batch_batch	8	-1.503421230620682	2.2838981993045837	0.5103647745354839	1
s__Corynebacterium_matruchotii	br_m_progression_overall	Y	4.655061315723306	1.2785794681765474	2.717846230010774e-4	0.03832163184315191
s__Corynebacterium_matruchotii	shotgun_seq_batch_batch	10	2.2837149290233665	1.8514289574540719	0.2173938462978627	1
s__Corynebacterium_matruchotii	shotgun_seq_batch_batch	2	-1.8443647803061836	2.0061820355359337	0.35791740014975154	1
s__Corynebacterium_matruchotii	shotgun_seq_batch_batch	6	-0.006308141805630441	1.9597674229145225	0.997431756338051	1
s__Corynebacterium_matruchotii	shotgun_seq_batch_batch	8	4.705562390262044	1.5440209064118242	0.002306746340231349	0.3021837705703067
s__Propionibacterium_acidifaciens	br_m_progression_overall	Y	1.2395803027217367	1.4350636304350357	0.3877083584471895	1
s__Propionibacterium_acidifaciens	shotgun_seq_batch_batch	10	4.851994959621796	1.8176220039781157	0.0075982566772126794	0.954645038947433
s__Propionibacterium_acidifaciens	shotgun_seq_batch_batch	2	1.2429171793921518	1.6679831090524098	0.4561739550377929	1
s__Propionibacterium_acidifaciens	shotgun_seq_batch_batch	6	-0.6132156100622702	1.6142666344797776	0.7040400120383992	1
s__Propionibacterium_acidifaciens	shotgun_seq_batch_batch	8	3.00463365924269	4.039738353768119	0.45701601235347794	1
s__Cutibacterium_acnes	br_m_progression_overall	Y	-0.0481541673917627	1.1633773737079027	0.9669836294642886	1
s__Cutibacterium_acnes	shotgun_seq_batch_batch	10	1.1296612722446655	1.2262251008966805	0.3569193239908433	1
s__Cutibacterium_acnes	shotgun_seq_batch_batch	2	5.499995386559539	1.4796018192132958	2.014324652568439e-4	0.028200545135958148
s__Cutibacterium_acnes	shotgun_seq_batch_batch	6	0.9801376118952813	0.8668579091546581	0.258190428214928	1
s__Cutibacterium_acnes	shotgun_seq_batch_batch	8	8.163403769465003	2.440316937217693	8.221650756728198e-4	0.1118144502915035
s__Pseudopropionibacterium_propionicum	br_m_progression_overall	Y	1.2993600251565822	1.284100584082703	0.3115938220121746	1
s__Pseudopropionibacterium_propionicum	shotgun_seq_batch_batch	10	-3.131146961439525	1.2548867855763437	0.0125899314187425	1
s__Pseudopropionibacterium_propionicum	shotgun_seq_batch_batch	2	-5.90125293487271	1.647869880263701	3.420981190654432e-4	0.04755163855009661
s__Pseudopropionibacterium_propionicum	shotgun_seq_batch_batch	6	-5.661549648302996	2.2112575477571412	0.010457272861664374	1
s__Pseudopropionibacterium_propionicum	shotgun_seq_batch_batch	8	-4.13575546786019	1.4543168038414735	0.004458196999908533	0.5751074129882008
s__Actinomyces_graevenitzii	br_m_progression_overall	Y	3.98391196289913	1.9734109755531541	0.04350854400935802	1
s__Actinomyces_graevenitzii	shotgun_seq_batch_batch	10	-1.1225275337803222	2.428449435529625	0.6439089064482235	1
s__Actinomyces_graevenitzii	shotgun_seq_batch_batch	2	-3.936663011615778	2.0155845676215374	0.050806289759879726	1
