feature	metadata	value	log2fc	stderr	pval	qval
LKT_p__Proteobacteria	glioma_progression_overall	Y	0.9819559005429845	0.8943365456817842	0.2722170017574228	1
LKT_p__Proteobacteria	age_at	SURGERY	-0.03702583215111732	0.03275566285716024	0.25832274756606716	1
LKT_p__Proteobacteria	grade_category	HIGH	0.15636900850976465	1.429175828927118	0.9128757036600544	1
LKT_p__Proteobacteria	glioma_idh_mutation	MUTANT	0.7308870091592743	1.5276570039831334	0.6323394953383398	1
s__Eikenella_corrodens	glioma_progression_overall	Y	0.8990937119866071	0.8939210768249163	0.3145183037411707	1
s__Eikenella_corrodens	age_at	SURGERY	0.010143654854079124	0.03220239724303726	0.7527640182002404	1
s__Eikenella_corrodens	grade_category	HIGH	-0.9086593200514745	1.397296943500393	0.5154997892700457	1
s__Eikenella_corrodens	glioma_idh_mutation	MUTANT	1.248544448350142	1.396459232341461	0.37127978737372136	1
s__Eikenella_halliae	glioma_progression_overall	Y	-0.12224307685679177	0.8650060322302977	0.8876167628946504	1
s__Eikenella_halliae	age_at	SURGERY	0.010044444064602757	0.030684982233057132	0.7434102000193515	1
s__Eikenella_halliae	grade_category	HIGH	-1.2621092468133859	1.627261993242159	0.4379834419081118	1
s__Eikenella_halliae	glioma_idh_mutation	MUTANT	0.6606482682882344	1.646449618792296	0.6882314401322196	1
s__Kingella_oralis	glioma_progression_overall	Y	-0.8909193004879736	0.9132054493628399	0.32926486121897763	1
s__Kingella_oralis	age_at	SURGERY	-0.03046208302242945	0.03326128547414002	0.35974975832127165	1
s__Kingella_oralis	grade_category	HIGH	-1.1083689623067665	1.3634784496248273	0.4162765170938402	1
s__Kingella_oralis	glioma_idh_mutation	MUTANT	-3.5485046833691607	1.3983374465825442	0.011159641660514393	1
s__Neisseria_sicca	glioma_progression_overall	Y	-0.42825814535633117	1.1333006813377517	0.7055154901400839	1
s__Neisseria_sicca	age_at	SURGERY	-0.05758223913840182	0.03806602137420656	0.13035742437678938	1
s__Neisseria_sicca	grade_category	HIGH	0.05936521067429368	1.3824030527791984	0.965746581277136	1
s__Neisseria_sicca	glioma_idh_mutation	MUTANT	1.0466193572101747	1.573791595604821	0.5060310074614309	1
s__Neisseria_subflava	glioma_progression_overall	Y	-0.8967143051584312	1.0742387126505009	0.4038618698916083	1
s__Neisseria_subflava	age_at	SURGERY	0.015038842099992414	0.041475866631803804	0.7169092429086665	1
s__Neisseria_subflava	grade_category	HIGH	0.4104516011156607	1.569069945119219	0.7936382453054767	1
s__Neisseria_subflava	glioma_idh_mutation	MUTANT	2.129177995073098	1.671748524728074	0.20279692472326696	1
s__Neisseria_sp_oral_taxon_014	glioma_progression_overall	Y	-1.347805728510293	1.089654808152047	0.21612022459983357	1
s__Neisseria_sp_oral_taxon_014	age_at	SURGERY	0.0017711183205617606	0.043048824275186456	0.9671826252505362	1
s__Neisseria_sp_oral_taxon_014	grade_category	HIGH	2.360679763620115	1.62887895155224	0.14726316124421412	1
s__Neisseria_sp_oral_taxon_014	glioma_idh_mutation	MUTANT	1.1533485714091556	1.8584357935172118	0.5348616646964677	1
s__Neisseria_elongata	glioma_progression_overall	Y	-0.8720633410496841	0.9515783378889622	0.35943677568421717	1
s__Neisseria_elongata	age_at	SURGERY	-4.6622487901364345e-4	0.03324692496168592	0.9888115534987566	1
s__Neisseria_elongata	grade_category	HIGH	-0.25102609269856857	1.501503531320047	0.8672259408151529	1
s__Neisseria_elongata	glioma_idh_mutation	MUTANT	0.6787852959651082	1.561448609983842	0.6637692331702401	1
s__Campylobacter_SGB19337	glioma_progression_overall	Y	0.8024127178342919	0.7477377313014525	0.2832170364046863	1
s__Campylobacter_SGB19337	age_at	SURGERY	-0.04151883121762862	0.030862134064038545	0.17852834992609667	1
s__Campylobacter_SGB19337	grade_category	HIGH	-0.15095538905064743	1.2469733817899737	0.9036455494926187	1
s__Campylobacter_SGB19337	glioma_idh_mutation	MUTANT	-0.3348600545094852	1.391047430976624	0.8097681713636	1
s__Campylobacter_concisus	glioma_progression_overall	Y	-0.7628190756828626	0.6063872594093904	0.20840135651846767	1
s__Campylobacter_concisus	age_at	SURGERY	0.025885202612357997	0.024747108641371553	0.295566126152252	1
s__Campylobacter_concisus	grade_category	HIGH	0.06785204458099514	0.8916377648560339	0.9393409582419329	1
s__Campylobacter_concisus	glioma_idh_mutation	MUTANT	-0.01936200573944813	1.0513226914986065	0.9853063457049247	1
s__Campylobacter_showae	glioma_progression_overall	Y	1.5385651357178516	0.8407052210565348	0.06723667449010869	1
s__Campylobacter_showae	age_at	SURGERY	0.027001323979021226	0.03020781933916468	0.37140100743167564	1
s__Campylobacter_showae	grade_category	HIGH	-1.851130955165815	1.5183976889486757	0.22279316037800584	1
s__Campylobacter_showae	glioma_idh_mutation	MUTANT	1.3407465417665654	1.4468797309366612	0.3541099228177123	1
s__Campylobacter_SGB19317	glioma_progression_overall	Y	-0.25520447033842586	0.8346916695156267	0.7597972881740405	1
s__Campylobacter_SGB19317	age_at	SURGERY	-0.008507880849993828	0.03090944376155604	0.7831227723278267	1
s__Campylobacter_SGB19317	grade_category	HIGH	-0.448655616847478	1.379439632047293	0.7449957774987619	1
s__Campylobacter_SGB19317	glioma_idh_mutation	MUTANT	-0.5282202344136254	1.4934628351350234	0.7235725404273057	1
s__Campylobacter_gracilis	glioma_progression_overall	Y	-0.3778344249979258	0.5716467416846026	0.5086393183632292	1
s__Campylobacter_gracilis	age_at	SURGERY	0.008786146506670619	0.02238655984862553	0.694707892545295	1
s__Campylobacter_gracilis	grade_category	HIGH	1.3632641263702474	0.8850983704895191	0.12350180459601802	1
s__Campylobacter_gracilis	glioma_idh_mutation	MUTANT	0.7516199786031654	0.7777684844883669	0.33385402270918924	1
s__Treponema_sp_OMZ_804	glioma_progression_overall	Y	-0.37841547093052386	0.8631725909294703	0.661095836719641	1
s__Treponema_sp_OMZ_804	age_at	SURGERY	-0.003427912965587257	0.027164739420867366	0.8995816872534668	1
s__Treponema_sp_OMZ_804	grade_category	HIGH	-1.8848485049253323	1.2965682514436916	0.14602367146347128	1
s__Treponema_sp_OMZ_804	glioma_idh_mutation	MUTANT	-0.28582872861501385	1.3260705492579554	0.829341930622996	1
s__Fusobacterium_pseudoperiodonticum	glioma_progression_overall	Y	-0.3384455976827395	1.0825180894011368	0.7545491716474693	1
s__Fusobacterium_pseudoperiodonticum	age_at	SURGERY	0.01001920297871039	0.04004164642082733	0.8024175628824769	1
s__Fusobacterium_pseudoperiodonticum	grade_category	HIGH	-1.3053496333717742	1.5711031650887608	0.4060588873097193	1
s__Fusobacterium_pseudoperiodonticum	glioma_idh_mutation	MUTANT	0.6536998921801958	1.652380141608482	0.6923919620508137	1
s__Fusobacterium_nucleatum	glioma_progression_overall	Y	0.20108254241104567	0.7787283464755969	0.7962378084318054	1
s__Fusobacterium_nucleatum	age_at	SURGERY	0.026714509037262052	0.03702008712029494	0.47052691391943396	1
s__Fusobacterium_nucleatum	grade_category	HIGH	-0.6528268880430665	1.1894411995693117	0.5831071903218336	1
s__Fusobacterium_nucleatum	glioma_idh_mutation	MUTANT	-0.08341036658860745	1.4408234314264419	0.9538356415083071	1
s__Leptotrichia_wadei	glioma_progression_overall	Y	-0.24467481174164618	0.9930028884771099	0.8053734636519019	1
s__Leptotrichia_wadei	age_at	SURGERY	0.03025121851682999	0.03813483588172028	0.4276205734527836	1
