feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
X4494	glioma_progression_overall	Y	-0.227943121131822	0.672511535942817	93	65	0.734652621544231	0.893145600604067
X1542	glioma_progression_overall	Y	-0.31559464385758	0.959200670385102	93	49	0.742141800910262	0.895366768782219
X9450	glioma_progression_overall	Y	0.19339560775217	0.60397520780191	93	74	0.748813276591863	0.901796634175147
X17007	age_at_surgery	age_at_surgery	0.113749253063828	0.357445396644872	93	64	0.750311741632763	0.90198477706121
X2053	grade_category	High	0.508602762069385	1.63236249316999	93	34	0.755363807054528	0.906206140434779
X2479	grade_category	High	0.199762600197857	0.644284381676311	93	81	0.756520304737963	0.906206140434779
X2053	glioma_idh_mutation	Mutant	0.493516351702752	1.60905034721698	93	34	0.759061979301003	0.906623340492123
X9434	age_at_surgery	age_at_surgery	0.11434436056821	0.378841406387265	93	58	0.762784358882168	0.906623340492123
X5825	age_at_surgery	age_at_surgery	-0.0930664760892424	0.304272421984548	93	68	0.759706955758475	0.906623340492123
X14348	age_at_surgery	age_at_surgery	-0.102701490343667	0.340231113571107	93	68	0.762760298847026	0.906623340492123
X15877	glioma_idh_mutation	Mutant	0.276974520176103	0.920982831512446	93	66	0.763614301664496	0.906623340492123
X4494	glioma_idh_mutation	Mutant	0.275693149200813	0.933382204393243	93	65	0.76771120916747	0.90987995160589
X17151	age_at_surgery	age_at_surgery	-0.109523836946564	0.373793357794864	93	61	0.769517278531012	0.910414808402888
X12664	grade_category	High	-0.534438380702923	1.87305349020582	93	26	0.775391319438148	0.912921960049034
X15897	glioma_idh_mutation	Mutant	0.299568802364582	1.04209097939457	93	57	0.773753271358557	0.912921960049034
X17137	glioma_progression_overall	Y	0.124080732575168	0.435506263194069	93	83	0.775711963077378	0.912921960049034
X1457	age_at_surgery	age_at_surgery	-0.109223130124824	0.398505589090018	93	60	0.784021758136866	0.919367805126001
X2037	glioma_idh_mutation	Mutant	-0.552144937755128	2.01629131691966	93	25	0.78420616330564	0.919367805126001
X6936	grade_category	High	0.148180742326669	0.543927264190781	93	87	0.785293333545126	0.919367805126001
X9712	grade_category	High	0.136558670962191	0.508949756194276	93	86	0.788457137634634	0.920529654782709
X6050	age_at_surgery	age_at_surgery	0.185347091438838	0.693631625476197	93	28	0.78930549607153	0.920529654782709
X19882	glioma_progression_overall	Y	-0.174439972749346	0.656289263794472	93	66	0.790395254180987	0.920529654782709
X6649	glioma_idh_mutation	Mutant	-0.514744512029777	1.95689446070143	93	27	0.792518569929353	0.920586729766052
X15892	glioma_idh_mutation	Mutant	0.24861625756813	0.948272242815621	93	63	0.793184101985929	0.920586729766052
X17137	glioma_idh_mutation	Mutant	0.157396442924226	0.604441596637013	93	83	0.794555432877812	0.920588363610155
X8095	glioma_progression_overall	Y	0.121369271346075	0.47334172543779	93	81	0.797634724514515	0.922565464498716
X2053	age_at_surgery	age_at_surgery	0.151894965092703	0.609811670692078	93	34	0.803295000291464	0.927227585549271
X9418	glioma_progression_overall	Y	-0.154743843843508	0.624913855522575	93	68	0.80442512258218	0.927227585549271
X15875	glioma_progression_overall	Y	0.219155387113728	0.892640190951444	93	47	0.806058709414971	0.927519610833665
X9430	grade_category	High	0.487514834457037	2.06220683979847	93	24	0.813118858229003	0.934044226888701
X9418	age_at_surgery	age_at_surgery	0.0761805210966868	0.328704290163391	93	68	0.816724391577695	0.935976149145546
X962	glioma_idh_mutation	Mutant	-0.382403542283714	1.65793481114026	93	31	0.817586308851839	0.935976149145546
X17007	glioma_idh_mutation	Mutant	-0.21441327771299	0.943158358982112	93	64	0.820162952602468	0.937329088688534
X2492	age_at_surgery	age_at_surgery	-0.0592046158748495	0.263174606149727	93	81	0.822007860310776	0.937842584259493
X15494	grade_category	High	0.273197318978187	1.23460603002643	93	49	0.824872090455695	0.939515330146148
X1469	grade_category	High	-0.4377363112405	2.02054918398872	93	30	0.828487160779208	0.941643099851568
X19882	age_at_surgery	age_at_surgery	0.0743190881070361	0.345207648191762	93	66	0.829542730821619	0.941643099851568
X5273	grade_category	High	0.157239868528387	0.741295465100335	93	76	0.832017337702896	0.941994855069476
X16971	glioma_idh_mutation	Mutant	-0.0639829190015781	0.30281153287986	93	93	0.832656166534626	0.941994855069476
X2502	age_at_surgery	age_at_surgery	0.0622080512612716	0.305633705901493	93	73	0.838714603709115	0.942986791597484
X8007	grade_category	High	0.129623519668057	0.629008016214807	93	84	0.836731466504862	0.942986791597484
X8130	glioma_progression_overall	Y	-0.12449842936451	0.613335090733786	93	72	0.839145984189428	0.942986791597484
X17154	grade_category	High	-0.345251157125238	1.68991414932352	93	40	0.838118285558544	0.942986791597484
X1542	age_at_surgery	age_at_surgery	0.100018448212245	0.504538722912642	93	49	0.842859321560717	0.945037551042677
X3931	glioma_idh_mutation	Mutant	-0.183139959627088	0.950588613064967	93	60	0.847225616502963	0.945037551042677
X15873	age_at_surgery	age_at_surgery	-0.0815399822284395	0.417838550025905	93	52	0.845277789121287	0.945037551042677
X15875	glioma_idh_mutation	Mutant	-0.237457312055176	1.23890051457685	93	47	0.848002445355259	0.945037551042677
X15872	age_at_surgery	age_at_surgery	0.0940506128146579	0.489705342363825	93	47	0.847698718313033	0.945037551042677
X1411	age_at_surgery	age_at_surgery	0.0635899560962903	0.340349425631004	93	67	0.851788227493894	0.947684915357445
X1458	glioma_progression_overall	Y	0.147102493463512	0.812711108631002	93	51	0.856365854174338	0.948068952232546
X2497	age_at_surgery	age_at_surgery	0.050422958485458	0.273192699836619	93	77	0.853566944445576	0.948068952232546
X15872	grade_category	High	0.237431477118505	1.31086170872214	93	47	0.856268473920488	0.948068952232546
X1568	age_at_surgery	age_at_surgery	-0.0321111750424317	0.193516768434495	93	86	0.868208224990475	0.948916134252258
X1542	glioma_idh_mutation	Mutant	0.223984786495333	1.33127981778071	93	49	0.866388405296846	0.948916134252258
X1468	glioma_progression_overall	Y	-0.100481828537349	0.572668725865351	93	74	0.86071631356189	0.948916134252258
X2492	grade_category	High	0.120124657091404	0.704475477234102	93	81	0.864603999021726	0.948916134252258
X9418	grade_category	High	0.155862582906585	0.879885809667781	93	68	0.859398770882815	0.948916134252258
X8071	age_at_surgery	age_at_surgery	0.0459333878393811	0.264353973909446	93	81	0.862056337016083	0.948916134252258
X8255	age_at_surgery	age_at_surgery	-0.0202847960981795	0.126561938659097	93	92	0.872663944892701	0.948916134252258
X748	grade_category	High	-0.240732439658834	1.49763101913951	93	38	0.872296485050099	0.948916134252258
X19831	glioma_progression_overall	Y	0.117949964384903	0.704811961699411	93	58	0.867095018816003	0.948916134252258
X14348	glioma_idh_mutation	Mutant	-0.144870885375367	0.897737000536545	93	68	0.871799304139373	0.948916134252258
X15897	age_at_surgery	age_at_surgery	-0.0641104273906334	0.394939704651587	93	57	0.871046260291723	0.948916134252258
X15878	glioma_progression_overall	Y	0.05914030754292	0.374198950504064	93	87	0.874421266953662	0.949290939245333
X6050	glioma_progression_overall	Y	0.204411381643525	1.31869244232623	93	28	0.876812915921549	0.950352063708517
X8028	age_at_surgery	age_at_surgery	0.0533586756262367	0.355847180460748	93	63	0.880805413767536	0.953142090260522
X4498	grade_category	High	-0.0952162324351182	0.651076294861288	93	78	0.883728492152842	0.954767760010788
X19827	age_at_surgery	age_at_surgery	-0.0848392785894806	0.600039794424456	93	36	0.887562311821034	0.957370583537295
X2053	glioma_progression_overall	Y	-0.160728486829136	1.15933862675656	93	34	0.889736146600856	0.958177388647076
X1468	glioma_idh_mutation	Mutant	0.105985204475203	0.794810078983115	93	74	0.893919292284488	0.958332860915901
X13165	grade_category	High	-0.111140485047932	0.9368567676222	93	70	0.905567509942853	0.958332860915901
X9430	glioma_idh_mutation	Mutant	0.277395419041652	2.03275478425658	93	24	0.891455427017905	0.958332860915901
X8007	age_at_surgery	age_at_surgery	0.0280041062562872	0.234981899289608	93	84	0.905136245942707	0.958332860915901
X4494	age_at_surgery	age_at_surgery	0.0455223622947993	0.353740565961441	93	65	0.897604091853497	0.958332860915901
X6936	glioma_progression_overall	Y	-0.047923693972336	0.386308321325986	93	87	0.901271286637197	0.958332860915901
X6939	glioma_idh_mutation	Mutant	0.0596142311896531	0.500299859542072	93	89	0.905150971586525	0.958332860915901
X962	age_at_surgery	age_at_surgery	-0.0783680443815502	0.62833363225	93	31	0.90074235836495	0.958332860915901
X17007	glioma_progression_overall	Y	-0.0828436227600056	0.679555183549756	93	64	0.902971402623929	0.958332860915901
X15877	glioma_progression_overall	Y	0.0875004392456448	0.663577710411625	93	66	0.895093737521658	0.958332860915901
X17132	glioma_progression_overall	Y	0.058210091636792	0.4875349460722	93	78	0.904961030210459	0.958332860915901
X19351	glioma_progression_overall	Y	-0.0308200720921477	0.270727205592993	93	90	0.909363203242217	0.960836592104984
X17154	glioma_progression_overall	Y	0.133010383428834	1.20021163901765	93	40	0.911757149701105	0.961853696387978
X16971	age_at_surgery	age_at_surgery	-0.0119129369168206	0.114761853026949	93	93	0.917323526160391	0.966209105924425
X9447	glioma_idh_mutation	Mutant	0.130994060074897	1.31003255673681	93	49	0.920349898158811	0.96787970510598
X2483	glioma_idh_mutation	Mutant	0.101504773100655	1.11706610987844	93	54	0.927598039339274	0.970943742112138
X8047	grade_category	High	-0.0598266158223226	0.658288278102678	93	82	0.927586279849432	0.970943742112138
X8053	grade_category	High	-0.0945232991940152	1.01519410998993	93	61	0.9258172877441	0.970943742112138
X7282	age_at_surgery	age_at_surgery	-0.0328902387987899	0.382018731949778	93	54	0.931390198967131	0.973212219332829
X19831	glioma_idh_mutation	Mutant	-0.0826555778813207	0.978213396776475	93	58	0.932661710193961	0.973212219332829
X7285	age_at_surgery	age_at_surgery	0.039378509632771	0.494720793674929	93	48	0.936557429828392	0.975227529869378
X5842	glioma_idh_mutation	Mutant	0.11967776355186	1.52615063360611	93	32	0.93749551234467	0.975227529869378
X2036	glioma_idh_mutation	Mutant	0.0812259930084726	1.19302047106418	93	47	0.945718508555328	0.980745119983303
X2524	glioma_progression_overall	Y	-0.0300592979002439	0.440108674314812	93	82	0.94554704941443	0.980745119983303
X1531	age_at_surgery	age_at_surgery	-0.0377941553648384	0.585376396288224	93	34	0.948521266081119	0.98133612467639
X17154	age_at_surgery	age_at_surgery	0.0402145083631151	0.631310271511187	93	40	0.949209049166151	0.98133612467639
X2492	glioma_idh_mutation	Mutant	0.0391856766134216	0.69441476453446	93	81	0.954999428892641	0.98218930954858
X13165	glioma_idh_mutation	Mutant	0.0555148846447341	0.923477666478836	93	70	0.952064021973756	0.98218930954858
X7285	glioma_idh_mutation	Mutant	-0.0722180924756611	1.30537606104377	93	48	0.955880667328529	0.98218930954858
X19849	grade_category	High	0.0973833912665066	1.74026146735558	93	29	0.955374423521056	0.98218930954858
X7298	glioma_progression_overall	Y	-0.0342832496623467	0.678307974830454	93	66	0.959690236640393	0.983097315582841
X17151	glioma_progression_overall	Y	-0.0362429346700281	0.710635177760669	93	61	0.959324914360819	0.983097315582841
X1561	glioma_progression_overall	Y	0.0226121918120726	0.475583655134288	93	81	0.962077915993292	0.984043165216883
X19849	age_at_surgery	age_at_surgery	-0.0271683909687014	0.650112931226128	93	29	0.966665896506545	0.987233256006684
X2016	glioma_progression_overall	Y	0.0261437710846871	0.752101330151463	93	57	0.972270343968519	0.988450334564062
X13165	age_at_surgery	age_at_surgery	0.0121857334813372	0.349986666315513	93	70	0.97222510041038	0.988450334564062
X17300	glioma_idh_mutation	Mutant	0.0557551010367348	1.47974713960432	93	40	0.969943776709494	0.988450334564062
X1525	age_at_surgery	age_at_surgery	-0.00599115059366527	0.223069090978398	93	83	0.978573132198774	0.991856930373418
X8053	glioma_progression_overall	Y	-0.0195833205080262	0.721010527303249	93	61	0.978331373067561	0.991856930373418
X9447	age_at_surgery	age_at_surgery	-0.0121977201580459	0.496486026137383	93	49	0.980399461204988	0.992211502906252
X9450	grade_category	High	0.0119979923532144	0.850404878349181	93	74	0.988743367394518	0.99674493983049
X8031	glioma_progression_overall	Y	0.0163206020303966	0.98173895901198	93	44	0.986736436921424	0.99674493983049
X5868	glioma_idh_mutation	Mutant	-0.00860512054265076	0.643377759399848	93	82	0.989328682837704	0.99674493983049
X2480	glioma_idh_mutation	Mutant	0.00938205028267327	1.63075229140828	93	35	0.995409632834462	0.997746341312316
X9422	glioma_progression_overall	Y	-0.00415381610364083	0.58381371529844	93	68	0.994323124503611	0.997746341312316
X9422	grade_category	High	-0.0038514954383284	0.822019388774618	93	68	0.996261599732982	0.997746341312316
X4494	grade_category	High	-0.0073862009085739	0.946904458439332	93	65	0.99377627188051	0.997746341312316
X19849	glioma_progression_overall	Y	0.00175151443253645	1.23595908351767	93	29	0.998869294400905	0.998869294400905
